BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,BME_Temp_diff,BME_Humidity_diff,BME_VOC_Ohm_diff,MQ3_Bottom_Analog_diff,MQ3_Bottom_PPM_diff,MQ3_Top_Analog_diff,MQ3_Top_PPM_diff,time_seconds
27.33933333333333,79.78233333333334,2.8431333333333337,413.7733333333333,6.361933333333334,614.7466666666667,15.010266666666666,-0.003933333333336009,-0.004666666666651054,-0.0013999999999998458,-8.013333333333378,-0.6205999999999987,-7.939999999999941,-1.2313333333333318,-60000
27.33853333333333,79.78146666666667,2.8429333333333333,410.8,6.3482,612.0666666666667,14.975333333333335,-0.0040000000000048885,-0.0043999999999897454,-0.00140000000000029,-11.699999999999989,-0.6347333333333323,-11.406666666666638,-1.2687999999999988,0
27.337733333333333,79.7806,2.8427333333333333,406.62666666666667,6.325666666666666,608.2466666666667,14.922600000000005,-0.003999999999997783,-0.004466666666658625,-0.0013999999999998458,-16.113333333333344,-0.6574000000000009,-15.486666666666679,-1.3225333333333271,60000
27.33693333333333,79.77986666666666,2.8425333333333334,415.0533333333333,6.536866666666667,616.6933333333334,15.394666666666668,-0.0040000000000048885,-0.004266666666680408,-0.0013999999999998458,-0.6066666666667402,-0.1958000000000002,0.08000000000004093,-0.35046666666666404,120000
27.336133333333333,79.77919999999999,2.8424,415.8733333333333,6.537466666666667,617.54,15.397666666666668,-0.003999999999997783,-0.0040000000000048885,-0.0009333333333332305,2.3799999999999955,0.17573333333333352,3.053333333333285,0.38853333333333495,180000
27.335266666666666,79.77833333333334,2.8422,416.0733333333333,6.537666666666667,617.9,15.3992,-0.00406666666666311,-0.0040000000000048885,-0.0009333333333336746,2.3000000000000114,0.17573333333333352,3.1533333333333076,0.388933333333334,240000
27.334466666666668,79.77759999999999,2.8420666666666667,416.6,6.5380666666666665,618.4133333333333,15.401266666666666,-0.00406666666666311,-0.00386666666668134,-0.0008666666666665712,5.800000000000011,0.18986666666666618,6.346666666666579,0.4259333333333313,300000
27.3336,79.7766,2.8418666666666663,417.00666666666666,6.5382,618.7733333333333,15.402266666666668,-0.00413333333333199,-0.0040000000000048885,-0.0008666666666670153,10.379999999999995,0.2125333333333339,10.526666666666642,0.47966666666666313,360000
27.332666666666665,79.77566666666665,2.841733333333333,408.5933333333333,6.242933333333333,610.0266666666666,14.6026,-0.004266666666666197,-0.004200000000011528,-0.000800000000000356,-6.4599999999999795,-0.2939333333333334,-6.6666666666667425,-0.7920666666666669,420000
27.3318,79.7746,2.841533333333333,408.92,6.2432,610.34,14.603933333333332,-0.004333333333331524,-0.004599999999982174,-0.0008666666666670153,-6.953333333333262,-0.2942666666666671,-7.199999999999932,-0.7937333333333356,480000
27.33086666666667,79.774,2.841333333333333,406.52,6.2342,608.2133333333334,14.582866666666666,-0.004399999999996851,-0.0043333333333350765,-0.0008666666666670153,-9.553333333333342,-0.303466666666667,-9.68666666666661,-0.8163333333333345,-359999
27.330066666666667,79.77346666666666,2.8412,410.5533333333333,6.259,613.3933333333333,14.703333333333331,-0.004400000000000404,-0.004133333333328437,-0.0008666666666665712,-6.046666666666738,-0.27906666666666613,-5.019999999999982,-0.6979333333333351,-299999
27.3292,79.77293333333334,2.841,417.2266666666667,6.409533333333333,620.3933333333333,15.010533333333331,-0.004400000000000404,-0.0036666666666604897,-0.0008666666666661271,0.22000000000002728,-0.1286666666666667,1.6200000000000045,-0.3917333333333364,-239999
27.328333333333333,79.77293333333334,2.8408,413.73333333333335,6.3824000000000005,617.14,14.9496,-0.004333333333331524,-0.0027333333333103838,-0.0009333333333327865,5.140000000000043,0.1394666666666673,7.113333333333344,0.34699999999999953,-179999
27.327466666666663,79.7734,2.8401333333333336,413.9066666666667,6.382600000000001,617.4133333333333,14.950800000000005,-0.004333333333338629,-0.0012000000000114142,-0.0013999999999994017,4.986666666666679,0.13940000000000108,7.073333333333267,0.34686666666667243,-119999
27.3266,79.7732,2.839933333333333,413.7533333333333,6.382533333333333,617.4466666666667,14.950933333333332,-0.0042666666666697495,-0.0007999999999981355,-0.0013999999999998458,7.233333333333292,0.14833333333333254,9.233333333333348,0.36806666666666565,-59999
27.325733333333336,79.77286666666666,2.8398000000000003,408.9533333333333,6.3340000000000005,613.0666666666667,14.8514,-0.004333333333331524,-0.0006000000000057071,-0.0013999999999998458,-1.599999999999966,0.07500000000000018,-0.32666666666659694,0.14806666666666857,1
27.324866666666665,79.7722,2.8396,409.44666666666666,6.334533333333334,613.3466666666667,14.8526,-0.0043333333333350765,-0.0007333333333434666,-0.00140000000000029,-7.78000000000003,-0.07499999999999929,-7.046666666666624,-0.1579333333333306,60001
27.324,79.7714,2.8394666666666666,410.1066666666667,6.335133333333334,613.8333333333334,14.8546,-0.004333333333331524,-0.0015333333333416022,-0.0013333333333336306,-3.626666666666665,-0.047266666666666346,-3.306666666666615,-0.09500000000000064,120001
27.323066666666666,79.7708,2.8393333333333333,400.53333333333336,5.812466666666666,604.0666666666667,13.633133333333332,-0.004399999999996851,-0.002600000000001046,-0.000800000000000356,-13.373333333333335,-0.5701333333333354,-13.346666666666579,-1.317666666666673,180001
27.32213333333333,79.77040000000001,2.8391333333333333,408.3733333333333,6.017533333333334,611.9266666666666,14.093933333333334,-0.004466666666669283,-0.0027999999999934744,-0.0007999999999999119,-5.3799999999999955,-0.3649999999999993,-5.5200000000000955,-0.8569999999999975,240001
27.3212,79.76973333333333,2.839,413.38666666666666,6.056,616.7133333333334,14.18533333333333,-0.00453333333333461,-0.0031333333333236624,-0.000800000000000356,4.433333333333337,-0.27800000000000047,3.646666666666647,-0.6660666666666692,300001
27.320266666666665,79.76913333333333,2.838866666666666,404.98,5.795866666666667,608.06,13.5322,-0.0045999999999999375,-0.0030666666666689935,-0.0007333333333336967,-4.46666666666664,-0.5386666666666668,-5.286666666666747,-1.3204000000000011,360001
27.31933333333333,79.76806666666666,2.8387333333333333,413.5133333333333,6.0732,616.6333333333333,14.209733333333334,-0.00466666666667237,-0.0033333333333445125,-0.0007333333333332526,3.406666666666638,-0.26193333333333424,2.7999999999999545,-0.6448666666666654,420001
27.31833333333333,79.76726666666666,2.8386,413.3466666666667,6.073133333333334,616.6666666666666,14.209866666666668,-0.004733333333334144,-0.003533333333336941,-0.0007333333333332526,12.813333333333333,0.26066666666666816,12.599999999999909,0.5767333333333369,480001
27.317333333333337,79.76653333333333,2.8384,419.9866666666667,6.2466,623.2466666666667,14.539,-0.004799999999992366,-0.00386666666668134,-0.0007333333333332526,11.6133333333334,0.2290666666666663,11.32000000000005,0.4450666666666656,-360014
27.31626666666667,79.76593333333334,2.8381333333333334,427.42,6.412466666666667,630.3866666666667,14.878733333333331,-0.0049333333333301255,-0.0037999999999982492,-0.0008666666666665712,14.03333333333336,0.35646666666666693,13.67333333333329,0.6934000000000005,-300014
27.315266666666663,79.76566666666668,2.8379333333333334,427.6333333333333,6.4126666666666665,630.7133333333334,14.880066666666664,-0.005000000000002558,-0.0034666666666538504,-0.0009333333333327865,22.653333333333308,0.6167999999999996,22.65333333333342,1.3478666666666648,-240014
27.31426666666667,79.76506666666667,2.8378,428.2733333333333,6.4132,631.36,14.882533333333337,-0.00506666666666078,-0.002999999999985903,-0.0009333333333332305,14.759999999999991,0.33999999999999986,14.726666666666688,0.6728000000000023,-180014
27.313266666666664,79.76433333333334,2.8372,428.36,6.413266666666666,631.4933333333333,14.883,-0.005066666666667885,-0.002933333333317023,-0.0013999999999998458,15.013333333333321,0.3401333333333323,14.82666666666671,0.6731333333333307,-120014
27.31233333333333,79.76386666666667,2.837066666666667,429.0266666666666,6.413666666666666,632.02,14.884666666666666,-0.005000000000006111,-0.002666666666655715,-0.0013333333333331865,9.039999999999907,0.16706666666666603,8.773333333333312,0.34566666666666634,-60014
27.311333333333334,79.76339999999999,2.836933333333333,423.8333333333333,6.366066666666667,626.9866666666667,14.775799999999998,-0.004933333333337231,-0.002533333333346377,-0.001200000000000312,-3.5866666666667015,-0.04640000000000022,-3.3999999999999773,-0.10293333333333266,-14
27.3104,79.76286666666667,2.836733333333333,416.2466666666666,6.147466666666666,619.3133333333334,14.2724,-0.004866666666661246,-0.0028000000000076852,-0.001200000000000312,-11.386666666666713,-0.2652000000000001,-11.399999999999977,-0.607666666666665,59986
27.3094,79.76206666666667,2.8366,416.56,6.147733333333333,619.7666666666667,14.274466666666669,-0.004866666666668351,-0.0030000000000001137,-0.001200000000000312,-11.71333333333331,-0.26546666666666674,-11.593333333333362,-0.6080666666666676,119986
27.3084,79.76153333333333,2.836466666666667,416.84,6.1479333333333335,620.0466666666666,14.275666666666666,-0.004866666666664798,-0.0028000000000076852,-0.0007333333333332526,-11.520000000000039,-0.26533333333333253,-11.446666666666715,-0.6073333333333331,179986
27.3074,79.76113333333333,2.836333333333333,417.1133333333333,6.148133333333334,620.42,14.2774,-0.0049333333333301255,-0.0027333333333388055,-0.0007333333333336967,-11.913333333333298,-0.26553333333333207,-11.600000000000023,-0.607266666666666,239986
27.3064,79.76093333333333,2.8362,427.9266666666667,6.806133333333333,631.4866666666667,15.718733333333336,-0.004933333333333678,-0.0024666666666632864,-0.0007333333333332526,4.093333333333362,0.4400666666666666,4.5,0.9429333333333378,299986
27.3054,79.76033333333334,2.836066666666667,428.1933333333333,6.8064,631.6,15.7192,-0.005000000000002558,-0.002533333333332166,-0.0006666666666661492,11.946666666666715,0.6589333333333336,12.286666666666633,1.4468000000000014,359986
27.3044,79.76006666666667,2.836,428.48,6.806533333333333,632.0133333333333,15.720333333333334,-0.004999999999999005,-0.001999999999995339,-0.0005999999999999339,11.920000000000016,0.6588000000000003,12.24666666666667,1.4458666666666655,419986
27.3034,79.75966666666666,2.8358666666666665,428.4866666666667,6.806533333333333,632.0,15.720266666666667,-0.004999999999999005,-0.0018666666666717902,-0.000600000000000378,11.646666666666704,0.6585999999999999,11.953333333333376,1.4446000000000012,479986
27.302333333333333,79.75893333333333,2.835733333333333,433.23333333333335,7.086666666666667,636.62,16.2992,-0.005066666666667885,-0.002200000000001978,-0.0005999999999999339,16.12000000000006,0.938533333333333,16.200000000000045,2.021799999999999,-360000
27.301266666666667,79.7584,2.8356000000000003,433.0466666666667,7.0866,636.44,16.2986,-0.005133333333333212,-0.002533333333332166,-0.0005999999999994898,5.1200000000000045,0.2804666666666664,4.953333333333376,0.5798666666666641,-300000
27.30013333333333,79.75786666666667,2.8354,426.8066666666667,6.976999999999999,630.0733333333334,16.02306666666667,-0.005266666666667419,-0.0024666666666632864,-0.0006666666666670373,-1.386666666666656,0.17059999999999942,-1.5266666666666424,0.30386666666666784,-240000
27.299000000000003,79.7572,2.8352,433.8466666666667,7.113933333333335,636.9266666666666,16.31093333333333,-0.005399999999998073,-0.002866666666676565,-0.0007999999999999119,5.366666666666674,0.3074000000000021,4.9133333333332985,0.5905999999999967,-180000
27.297933333333333,79.7564,2.835066666666666,434.12,7.1142,637.1866666666666,16.311999999999998,-0.005466666666666953,-0.003266666666661422,-0.000800000000000356,5.633333333333326,0.307666666666667,5.186666666666611,0.5917333333333303,-120000
27.2968,79.75606666666667,2.8349333333333333,426.35333333333335,6.9286666666666665,629.3933333333333,15.89386666666667,-0.00553333333333228,-0.002866666666662354,-0.0007999999999999119,-6.8799999999999955,-0.15800000000000036,-7.226666666666688,-0.40533333333332955,-60000
27.29573333333333,79.75573333333334,2.834866666666666,426.54,6.9288,629.6333333333333,15.894866666666667,-0.0055333333333358325,-0.002666666666655715,-0.0007333333333341407,-6.506666666666661,-0.15779999999999994,-6.806666666666729,-0.4037333333333333,0
27.294666666666664,79.75546666666666,2.8347333333333333,426.72,6.928933333333334,629.4266666666666,15.894066666666667,-0.005466666666666953,-0.0024000000000086175,-0.0006666666666665932,-0.08666666666664469,-0.04806666666666537,-0.6466666666667606,-0.12900000000000134,60000
27.293533333333333,79.75506666666666,2.8346,433.97333333333336,7.054333333333334,636.4666666666667,16.150133333333333,-0.0054666666666705055,-0.0021333333333330984,-0.0005999999999999339,0.12666666666666515,-0.05960000000000143,-0.4599999999999227,-0.16079999999999828,120000
27.292466666666662,79.75479999999999,2.8344666666666667,433.5866666666666,7.054066666666666,635.36,16.1442,-0.0054666666666705055,-0.001600000000010482,-0.0005999999999994898,-0.5333333333334167,-0.060133333333334704,-1.826666666666597,-0.16779999999999617,180000
27.29133333333333,79.7546,2.8343333333333334,433.6066666666667,7.054066666666666,635.42,16.144399999999997,-0.0054666666666705055,-0.0014666666666727224,-0.0005999999999999339,7.25333333333333,0.12539999999999907,6.026666666666642,0.25053333333332795,240000
27.290266666666668,79.75433333333334,2.8342,426.26,6.885066666666667,628.12,15.7612,-0.0054666666666634,-0.0014000000000038426,-0.0006666666666661492,-0.28000000000002956,-0.04373333333333296,-1.5133333333333212,-0.1336666666666666,300000
27.289133333333336,79.75406666666666,2.8341333333333334,426.5,6.885266666666666,628.3466666666667,15.7622,-0.005533333333328727,-0.0014000000000038426,-0.0005999999999999339,-0.22000000000002728,-0.04366666666666763,-1.0799999999999272,-0.13186666666666724,360000
27.288,79.7538,2.834,427.02,6.885733333333333,628.74,15.764000000000005,-0.00553333333333228,-0.001266666666666083,-0.0005999999999999339,-6.953333333333376,-0.16860000000000142,-7.726666666666688,-0.3861333333333281,420000
27.28686666666667,79.75333333333333,2.8338666666666668,427.4666666666666,6.886133333333333,629.0933333333334,15.7656,-0.005599999999994054,-0.0014666666666585115,-0.0005999999999999339,-6.1200000000000045,-0.16793333333333216,-6.2666666666666515,-0.37860000000000227,480000
27.285733333333333,79.75319999999999,2.833733333333333,427.44,6.886133333333333,629.2266666666667,15.766066666666664,-0.005599999999997607,-0.0014000000000038426,-0.000600000000000378,-6.166666666666686,-0.16793333333333216,-6.193333333333271,-0.37833333333333385,-359998
27.2846,79.75286666666666,2.833666666666667,437.32,7.4384,639.0666666666667,16.91493333333333,-0.005666666666666487,-0.0014666666666727224,-0.0005333333333332746,11.060000000000002,0.5533333333333328,10.946666666666715,1.1537333333333297,-299998
27.283466666666666,79.75253333333335,2.833533333333333,444.8466666666667,7.775,647.06,17.743866666666666,-0.005666666666670039,-0.0015333333333131804,-0.000600000000000378,18.346666666666692,0.8897333333333339,18.713333333333253,1.9816666666666656,-239998
27.28226666666667,79.75213333333333,2.8334666666666664,448.62,7.792533333333332,650.6466666666666,17.7928,-0.005733333333331814,-0.0016666666666651508,-0.0005333333333337187,21.600000000000023,0.9067999999999996,21.906666666666638,2.028799999999995,-179998
27.281066666666664,79.7516,2.8334,458.0,8.198599999999999,660.26,18.807466666666667,-0.005800000000004246,-0.0017333333333340306,-0.00046666666666661527,30.533333333333417,1.3124666666666656,31.16666666666663,3.0418666666666674,-119998
27.279933333333336,79.75139999999999,2.8332,458.3933333333333,8.199,660.74,18.80973333333333,-0.005799999999997141,-0.0018000000000029104,-0.0005333333333328305,30.95333333333332,1.3128666666666664,31.51333333333332,3.0436666666666667,-59998
27.27873333333333,79.75093333333334,2.8330666666666664,466.35333333333335,8.422733333333333,668.8333333333334,19.328333333333333,-0.005866666666669573,-0.001933333333326459,-0.000600000000000378,29.03333333333336,0.9843333333333337,29.76666666666665,2.413400000000003,2
27.27753333333333,79.75066666666667,2.832933333333333,466.44,8.4228,668.7333333333333,19.32793333333333,-0.0059333333333349,-0.0018666666666717902,-0.0005999999999999339,21.593333333333305,0.6478000000000002,21.673333333333403,1.584066666666665,60002
27.2764,79.75040000000001,2.8328,477.16,9.033733333333332,679.7,20.761066666666665,-0.005866666666669573,-0.0017333333333198198,-0.0006666666666661492,28.54000000000002,1.2412,29.0533333333334,2.968266666666665,120002
27.275266666666667,79.74973333333332,2.832733333333333,477.0133333333333,9.0336,679.9133333333333,20.762066666666662,-0.005799999999997141,-0.0018666666666717902,-0.0006666666666670373,19.01333333333332,0.8350000000000009,19.653333333333308,1.9545999999999957,180002
27.27413333333333,79.74926666666667,2.8326666666666664,477.44,9.034,680.3066666666666,20.764,-0.005800000000004246,-0.0021333333333188875,-0.0005333333333337187,19.04666666666668,0.8350000000000009,19.566666666666606,1.954266666666669,240002
27.27293333333333,79.74893333333334,2.8326,477.24,9.033866666666666,680.2,20.7636,-0.0058000000000006935,-0.001999999999995339,-0.00046666666666661527,10.886666666666656,0.6111333333333331,11.366666666666674,1.4352666666666671,300002
27.271733333333334,79.74846666666667,2.832533333333333,486.82666666666665,9.475866666666668,689.9,21.80453333333333,-0.005799999999997141,-0.002200000000001978,-0.00039999999999995595,20.386666666666656,1.053066666666668,21.16666666666663,2.4766000000000012,360002
27.270533333333333,79.748,2.832533333333333,487.17333333333335,9.4762,690.5,21.80733333333333,-0.0058666666666660205,-0.0024000000000086175,-0.0002666666666670814,10.013333333333321,0.4424666666666681,10.799999999999955,1.0462666666666642,420002
27.2694,79.74786666666667,2.832466666666667,498.12666666666667,10.141733333333333,701.4666666666667,23.36146666666667,-0.0058666666666660205,-0.0018666666666575793,-0.0002666666666661932,21.113333333333344,1.108133333333333,21.5533333333334,2.5994000000000064,480002
27.2682,79.74766666666666,2.8324000000000003,487.8466666666667,9.5682,691.44,22.208666666666662,-0.005933333333331348,-0.001600000000010482,-0.0002666666666661932,10.406666666666695,0.5341999999999985,11.13333333333344,1.444666666666663,-360308
27.267,79.74733333333333,2.832266666666667,487.1133333333333,9.566733333333334,691.2533333333333,22.2076,-0.005933333333331348,-0.001600000000010482,-0.00033333333333285253,9.873333333333278,0.532866666666667,11.053333333333285,1.443999999999999,-300308
27.2658,79.74713333333334,2.832133333333333,478.53333333333336,9.289333333333332,682.62,21.54893333333333,-0.0059333333333349,-0.0013333333333349628,-0.00039999999999995595,-8.293333333333294,-0.18653333333333677,-7.279999999999973,-0.25560000000000116,-240308
27.2646,79.74673333333332,2.8320666666666665,468.52,8.727400000000001,672.6733333333333,20.340266666666665,-0.005933333333331348,-0.001266666666680294,-0.00046666666666661527,-18.653333333333364,-0.7487999999999992,-17.82666666666671,-1.467066666666664,-180308
27.2634,79.74633333333334,2.8319333333333336,476.84,8.978933333333332,681.18,20.9726,-0.006000000000000227,-0.0015333333333273913,-0.0005333333333332746,-21.28666666666669,-1.1628000000000007,-20.286666666666747,-2.3888666666666687,-120308
27.2622,79.74593333333333,2.8318000000000003,477.2,8.979333333333333,681.4866666666667,20.974066666666666,-0.006000000000000227,-0.0017333333333340306,-0.0005999999999999339,-10.646666666666704,-0.5888666666666662,-9.953333333333376,-1.2345999999999968,-60308
27.261,79.74553333333333,2.8317333333333337,477.7533333333333,8.979866666666666,682.04,20.9766,-0.006000000000000227,-0.0018000000000029104,-0.0005333333333332746,-9.360000000000014,-0.5868666666666673,-9.213333333333367,-1.230999999999998,-308
27.2598,79.74513333333334,2.8316666666666666,477.9933333333333,8.980066666666666,681.7933333333333,20.9756,-0.006000000000000227,-0.001999999999995339,-0.00046666666666661527,-0.5400000000000773,-0.3092666666666659,-0.8266666666667106,-0.5733333333333306,59692
27.2586,79.74473333333334,2.8316,469.6333333333333,8.672200000000002,673.7533333333333,20.364933333333333,-0.006000000000000227,-0.001999999999981128,-0.00046666666666661527,1.113333333333344,-0.05519999999999925,1.080000000000041,0.02466666666666839,119692
27.2574,79.7448,2.8314666666666666,465.03333333333336,8.636866666666666,669.32,20.27933333333333,-0.006000000000000227,-0.0015333333333416022,-0.00046666666666705936,-11.806666666666615,-0.34206666666666585,-11.8599999999999,-0.6932666666666698,179692
27.2562,79.74520000000001,2.8313333333333337,465.8733333333333,8.637666666666666,669.9466666666667,20.282066666666665,-0.006000000000000227,-0.0007333333333150449,-0.00046666666666661527,-11.32666666666671,-0.3416666666666668,-11.539999999999964,-0.6920000000000002,239692
27.255,79.74526666666667,2.8312,466.64,8.638266666666667,670.8066666666666,20.2856,-0.006000000000000227,-0.0002666666666613082,-0.0005333333333337187,-11.113333333333287,-0.3415999999999997,-11.233333333333348,-0.6910000000000025,299692
27.2538,79.74546666666666,2.8311333333333333,475.0733333333333,8.868533333333334,679.4866666666667,20.873066666666663,-0.006000000000000227,0.00033333333331597714,-0.0005333333333332746,-2.919999999999959,-0.11153333333333215,-2.306666666666615,-0.10253333333333714,359692
27.2526,79.74593333333334,2.8310666666666666,475.3133333333333,8.8688,679.74,20.874266666666667,-0.006000000000000227,0.0011999999999972033,-0.0005333333333332746,5.67999999999995,0.19659999999999833,5.986666666666679,0.5093333333333341,419692
27.2514,79.74653333333333,2.831,475.4933333333333,8.868933333333333,679.94,20.875266666666665,-0.006000000000000227,0.0017333333333340306,-0.00046666666666661527,10.459999999999923,0.23206666666666642,10.620000000000005,0.5959333333333348,479692
27.250266666666665,79.74700000000001,2.8309333333333333,485.9866666666667,9.538133333333333,690.38,22.2988,-0.0059333333333349,0.0018000000000029104,-0.00040000000000040004,20.1133333333334,0.9004666666666665,20.43333333333328,2.0167333333333346,-360000
27.249066666666668,79.74766666666666,2.8309333333333333,486.1666666666667,9.538266666666669,690.5333333333333,22.2996,-0.005933333333331348,0.0023999999999944066,-0.0002666666666666373,19.5266666666667,0.9000000000000021,19.726666666666688,2.014000000000003,-300000
27.24793333333333,79.74786666666667,2.830866666666666,486.56,9.538666666666666,690.98,22.3016,-0.005866666666669573,0.0024000000000086175,-0.0002666666666670814,11.486666666666679,0.6701333333333324,11.49333333333334,1.4285333333333377,-240000
27.2468,79.74826666666667,2.8308,487.0733333333333,9.5392,691.4666666666667,22.303933333333333,-0.0058000000000006935,0.002333333333325527,-0.0002666666666666373,11.760000000000048,0.670399999999999,11.726666666666688,1.429666666666666,-180000
27.245666666666665,79.74886666666667,2.8306666666666667,487.3133333333333,9.539333333333332,691.7666666666667,22.304866666666666,-0.005733333333335366,0.0023333333333397377,-0.0003333333333332966,11.819999999999993,0.670399999999999,11.826666666666597,1.4296000000000006,-120000
27.244466666666668,79.74946666666665,2.8306,491.4,9.568133333333334,696.12,22.388066666666667,-0.005799999999997141,0.0024666666666348647,-0.0003333333333332966,5.4133333333332985,0.030000000000001137,5.740000000000009,0.08926666666666705,-60000
27.243266666666667,79.74953333333333,2.8304666666666667,500.14,9.827666666666667,704.6266666666667,22.931,-0.0058000000000006935,0.0018666666666717902,-0.00046666666666661527,13.9733333333333,0.28939999999999877,14.093333333333362,0.6313999999999993,0
27.242066666666663,79.74973333333332,2.8304,500.4866666666667,9.828,704.9,22.932266666666663,-0.0058666666666660205,0.0018666666666575793,-0.0004666666666661712,13.926666666666677,0.28933333333333344,13.919999999999959,0.6306666666666629,60000
27.24086666666667,79.75026666666666,2.8304,500.44666666666666,9.828,704.94,22.932466666666667,-0.005933333333331348,0.001999999999995339,-0.00039999999999995595,13.373333333333335,0.28880000000000017,13.473333333333358,0.6285333333333334,120000
27.23966666666667,79.75093333333334,2.8303333333333334,500.88666666666666,9.828466666666667,705.3733333333333,22.93453333333333,-0.005999999999996675,0.0020666666666642186,-0.0003333333333332966,13.57333333333338,0.2891333333333357,13.606666666666683,0.6296666666666653,180000
27.2384,79.75106666666666,2.8302666666666667,501.44,9.829199999999998,705.5,22.9352,-0.006066666666669107,0.001600000000010482,-0.0003333333333332966,10.04000000000002,0.26106666666666456,9.379999999999995,0.5471333333333313,240000
27.2372,79.75133333333332,2.8302,501.85333333333335,9.829666666666666,705.82,22.9368,-0.006066666666665554,0.0017999999999886995,-0.0002666666666666373,1.7133333333333667,0.0019999999999988916,1.1933333333333849,0.0058000000000006935,300000
27.236,79.75226666666667,2.8302,505.70666666666665,9.8476,709.6133333333333,22.98473333333333,-0.006066666666662002,0.002533333333346377,-0.00019999999999997797,5.21999999999997,0.019600000000000506,4.713333333333367,0.05246666666666755,360000
27.234800000000003,79.75273333333334,2.8300666666666667,496.6333333333333,9.400933333333333,700.3133333333334,21.87953333333333,-0.006066666666665554,0.0024666666666774972,-0.0003333333333332966,-3.8133333333333326,-0.4270666666666667,-4.626666666666665,-1.0529333333333355,420000
27.2336,79.75333333333333,2.83,505.4666666666666,9.799466666666667,709.46,22.786933333333334,-0.006066666666669107,0.0023999999999944066,-0.0003333333333332966,4.579999999999927,-0.028999999999999915,4.0866666666667015,-0.14759999999999707,480000
27.232333333333333,79.75393333333334,2.8299333333333334,505.9666666666666,9.800133333333331,709.9666666666667,22.78933333333333,-0.006066666666665554,0.002866666666676565,-0.0003333333333332966,4.526666666666586,-0.029066666666667018,4.466666666666697,-0.1458666666666666,-359999
27.231066666666667,79.75453333333334,2.8298666666666668,506.67333333333335,9.801066666666664,710.4333333333333,22.7916,-0.006133333333334434,0.003200000000020964,-0.0003333333333332966,4.819999999999993,-0.028600000000002623,4.61333333333323,-0.14520000000000266,-299999
27.2298,79.7552,2.8298666666666668,516.4133333333333,10.207333333333333,720.32,23.754266666666663,-0.006199999999999761,0.002933333333331234,-0.0003333333333332966,10.70666666666665,0.3597333333333328,10.706666666666706,0.7695333333333316,-239999
27.22853333333333,79.75593333333333,2.8298,518.58,10.2132,723.46,23.794733333333333,-0.006266666666672194,0.003199999999992542,-0.0002666666666666373,21.946666666666715,0.8122666666666678,23.146666666666647,1.9152000000000022,-179999
27.22726666666667,79.75686666666667,2.829733333333333,519.34,10.213933333333337,724.1333333333333,23.7978,-0.006333333333330415,0.003533333333336941,-0.0002666666666670814,13.873333333333449,0.4144666666666694,14.67333333333329,1.010866666666665,-119999
27.226,79.75726666666667,2.8296666666666668,519.78,10.214533333333332,724.4266666666666,23.799333333333333,-0.006333333333333968,0.0033333333333303017,-0.0002666666666666373,13.81333333333339,0.41440000000000055,14.459999999999923,1.0100000000000016,-59999
27.224733333333333,79.7582,2.829533333333333,518.7066666666667,10.213066666666666,722.4733333333334,23.782333333333334,-0.006333333333333968,0.0036666666666604897,-0.0003333333333337407,12.03333333333336,0.4120000000000026,12.040000000000077,0.9907333333333348,1
27.223466666666667,79.75906666666667,2.829466666666667,508.6066666666667,9.534733333333334,712.44,22.274866666666668,-0.006333333333333968,0.003866666666667129,-0.00039999999999995595,-7.806666666666615,-0.6725999999999992,-7.8799999999999955,-1.4793999999999947,60001
27.2222,79.75993333333334,2.8294,517.2,9.835533333333334,720.9866666666667,22.952266666666663,-0.006333333333330415,0.0040000000000048885,-0.00039999999999995595,-1.3799999999999955,-0.3776666666666664,-2.4733333333333576,-0.8424666666666702,120001
27.22093333333333,79.76046666666666,2.829333333333333,517.7066666666667,9.836199999999998,721.3133333333334,22.95393333333333,-0.006333333333337521,0.00359999999999161,-0.00039999999999995595,-1.6333333333333258,-0.3777333333333388,-2.8199999999999363,-0.843866666666667,180001
27.21966666666667,79.761,2.829266666666667,507.6933333333333,9.1918,711.4066666666666,21.52093333333333,-0.006333333333330415,0.0037333333333293695,-0.00039999999999995595,-12.086666666666645,-1.0227333333333313,-13.019999999999982,-2.278400000000005,240001
27.218333333333334,79.76153333333333,2.8292,507.94,9.191933333333331,711.78,21.5222,-0.006399999999999295,0.0033333333333303017,-0.00033333333333285253,-10.766666666666708,-1.021133333333335,-10.693333333333385,-2.260133333333332,300001
27.217,79.7624,2.829133333333333,516.4666666666667,9.4882,720.52,22.240133333333333,-0.006466666666668175,0.0033333333333303017,-0.0003333333333337407,7.860000000000014,-0.04653333333333265,8.079999999999927,-0.03473333333333528,360001
27.215666666666667,79.76320000000001,2.829066666666667,516.3733333333333,9.488133333333334,720.4133333333333,22.23966666666667,-0.006533333333333502,0.0032666666666756328,-0.0003333333333332966,-0.8266666666667106,-0.3474000000000004,-0.5733333333333803,-0.7125999999999948,420001
27.2144,79.7632,2.829,517.2266666666667,9.488866666666668,721.1333333333333,22.242600000000003,-0.006533333333329949,0.0027333333333388055,-0.00033333333333285253,-0.4800000000000182,-0.3473333333333297,-0.18000000000006366,-0.7113333333333287,480001
