mean_BME_Temp,std_BME_Temp,mean_BME_Humidity,std_BME_Humidity,mean_BME_VOC_Ohm,std_BME_VOC_Ohm,mean_MQ3_Top_PPM,std_MQ3_Top_PPM,mean_MQ3_Bottom_PPM,std_MQ3_Bottom_PPM,VOC_to_MQ3_Top_Ratio,VOC_to_MQ3_Bottom_Ratio,delta_VOC_Ohm,delta_MQ3_Top_PPM,delta_MQ3_Bottom_PPM,Time_to_Spoilage_Minutes_mean,Spoilage_Stage
27.30461111111111,0.0008888888888876068,79.80439814814814,0.00013127265628280424,2.8449537037037036,0.00012525693757854493,19.267000000000003,0.10972455342108359,8.379462962962963,0.050101550681175416,0.14765932564023704,0.33951463490345035,-0.00025000000000030553,0.19097222222221788,0.08697222222222223,2149.0,Spoiling
27.301944444444445,0.0008888888888893831,79.8040925925926,0.0001807335305219289,2.844555555555555,0.0001388888888889106,19.33413888888889,0.001598851825683442,8.409101851851853,0.00029177687512190977,0.1471259775593374,0.33827062901168664,-0.0002777777777778212,0.0031944444444427234,0.0005833333333331581,2146.0,Spoiling
27.29925925925926,0.0009028133896095691,79.80390740740741,1.6037507475287113e-05,2.8441666666666667,0.00013888888888913264,18.93864814814815,0.0010745130009906037,8.231703703703703,0.00016972502573944182,0.15017783437549262,0.34551331217787473,-0.0002777777777782653,0.00213888888888647,0.0003333333333337407,2143.0,Spoiling
27.296555555555557,0.0008888888888876068,79.80396296296296,9.755234956489124e-05,2.8437222222222225,0.00016666666666642627,18.861333333333334,0.007243931048609888,8.192472222222221,0.0013963687475064576,0.1507698668098873,0.3471136274801533,-0.00033333333333285253,0.012750000000000483,0.002472222222221987,2139.0,Spoiling
27.29387037037037,0.0009028133896060347,79.80380555555554,7.349309197735132e-05,2.8431111111111114,0.00024689428936964624,18.873361111111112,0.0016266017746607762,8.194972222222221,0.00033333333333285253,0.15064140340234808,0.3469331639794759,-0.00047222222222176313,0.0032499999999977547,0.0006666666666657051,2136.0,Spoiling
27.291138888888884,0.0009166666666704515,79.80393518518518,1.6037507479389436e-05,2.842694444444445,0.00011111111111161698,18.898129629629633,0.0015149291363235574,8.199101851851852,0.0003195450727170205,0.1504219198374161,0.3467076063613395,-0.00022222222222323396,0.0030277777777882875,0.0006388888888881894,2133.0,Spoiling
27.28838888888889,0.0009166666666704515,79.8037962962963,4.243125642894906e-05,2.842333333333334,0.00011111111111095084,19.09250925925926,0.013919032104730335,8.298574074074073,0.0030196544102274545,0.14887157083551944,0.3425082288692088,-0.0002222222222219017,-0.023277777777778397,-0.005055555555557589,2130.0,Spoiling
27.28562962962963,0.0009305901043891637,79.80377777777777,5.555555555503133e-05,2.841953703703704,0.00012525693757811817,19.075648148148147,0.00967449927458662,8.293074074074074,0.003670487627532102,0.14898325822533148,0.34268960477420574,-0.00024999999999941735,-0.01586111111111066,-0.006138888888889582,2127.0,Spoiling
27.282796296296294,0.0009583668807885607,79.80375,2.777777778106838e-05,2.841583333333334,0.0001388888888889106,19.07488888888889,0.002002313476771795,8.292138888888887,0.00045474182065973845,0.14896977173433687,0.34268358798295695,-0.0002777777777778212,0.004000000000001336,0.0008888888888893831,2124.0,Spoiling
27.27989814814815,0.0009583668807867758,79.80377777777778,2.777777778106838e-05,2.841037037037037,0.00024269152633476574,18.942592592592593,0.23600076887909477,8.230944444444445,0.10736316657512053,0.14998134618249395,0.3451649570183954,-0.0004722222222222072,-0.4081388888888924,-0.18583333333333307,2121.0,Spoiling
27.277009259259263,0.0009583668807867758,79.80369444444445,9.622504487633661e-05,2.840555555555556,0.00013888888888868856,19.02328703703704,0.3116170864868242,8.221157407407405,0.14574086574656936,0.149319833992246,0.3455172987958096,-0.0002777777777773771,0.5401666666666713,0.2524999999999995,2118.0,Spoiling
27.274111111111107,0.0009722222222219301,79.80345370370371,0.00010516496936036182,2.8401759259259265,0.00012525693757857776,19.38585185185185,0.0010951398429959087,8.392824074074074,0.00266584671035873,0.14650759133799443,0.338404870257043,-0.00025000000000030553,0.0021666666666639856,0.004750000000001364,2115.0,Spoiling
27.271194444444443,0.0009722222222219301,79.80350925925926,0.00012525693758957515,2.839805555555556,0.00011111111111117289,19.339185185185187,0.0010633242385145695,8.371675925925926,0.00020475318877318711,0.14684197187952228,0.3392154914413452,-0.00022222222222234578,0.002055555555553923,0.00038888888888877204,2112.0,Spoiling
27.26825,0.0009999999999994458,79.80350925925926,8.486251287185289e-05,2.839425925925926,0.00015298807075783411,19.343527777777776,0.0020707024513375674,8.372444444444445,0.0004034955290654881,0.1467893804404235,0.3391390117159767,-0.00030555555555533687,0.004138888888888914,0.0008055555555568361,2109.0,Spoiling
27.265249999999998,0.0009999999999994458,79.80330555555555,8.333333333609971e-05,2.8388703703703704,0.00024269152633476574,19.34852777777778,0.0016694421334799024,8.37347222222222,0.00030555555555533687,0.146722734450294,0.3390310381069835,-0.0004722222222222072,0.0033333333333338544,0.0006111111111106737,2106.0,Spoiling
27.262268518518514,0.0009861437135990447,79.80323148148149,6.415002991755774e-05,2.8383888888888893,0.0001388888888889106,19.62200925925926,0.011300276317681482,8.479648148148149,0.004847228854924312,0.144653251604037,0.33472916470208863,-0.0002777777777778212,-0.018638888888887095,-0.008194444444443505,2103.0,Spoiling
27.25926851851852,0.0010139205981861102,79.80337962962963,3.2075014950574226e-05,2.838027777777778,0.00011111111111139493,19.402333333333335,0.18061817717474168,8.379564814814815,0.08214441388499985,0.14627242333672297,0.3386839834355602,-0.00022222222222278987,-0.311666666666671,-0.1420555555555545,2100.0,Spoiling
27.256194444444446,0.0010277777777769614,79.80294444444444,0.00018215107012374088,2.837666666666667,0.00011111111111117289,19.03574074074074,0.22991467374147262,8.200601851851852,0.1144196653775164,0.14907038368565256,0.34603109108570584,-0.00022222222222234578,-0.397555555555563,-0.19805555555555543,2097.0,Spoiling
27.253092592592594,0.0010416975304060078,79.80268518518518,8.018753738464021e-05,2.837324074074074,0.00012525693757810177,18.635564814814817,0.16378601369437104,8.006055555555555,0.07029259286092011,0.15225310205180645,0.3543968075686319,-0.00024999999999941735,0.2846666666666664,0.12191666666666556,2094.0,Spoiling
27.25,0.0010277777777734087,79.80271296296296,6.990587439764262e-05,2.836787037037037,0.00024269152633476574,18.734046296296295,0.0019603187991369285,8.04737962962963,0.00037713725656334776,0.15142406920159984,0.35251021357190043,-0.0004722222222222072,0.0039166666666723415,0.0007500000000000284,2091.0,Spoiling
27.246916666666664,0.0010277777777769614,79.80240740740742,0.00027962349761409886,2.836305555555556,0.0001388888888889106,18.469175925925924,0.23443913950905215,7.919370370370371,0.11182258439447082,0.15356960328035477,0.35814740837140885,-0.0002777777777778212,-0.43147222222222226,-0.2014166666666677,2088.0,Spoiling
27.243796296296296,0.0010416975304024395,79.80156481481481,0.00016972502573750365,2.8359351851851855,0.00012525693757854493,18.55062962962963,0.21058242706962804,7.945018518518519,0.08491077530781668,0.1528753316222879,0.3569446199689655,-0.00025000000000030553,0.3656388888888884,0.14725000000000055,2085.0,Spoiling
27.240675925925927,0.001041697530407792,79.80108333333332,0.000166666666665094,2.835564814814815,0.00012525693757854493,18.727814814814817,0.08734567666753852,8.01174074074074,0.028250646410900422,0.15140919155606986,0.35392574064937127,-0.00025000000000030553,0.15224999999999866,0.04911111111111133,2082.0,Spoiling
27.237527777777775,0.0010555555555562535,79.80092592592592,3.2075014950574226e-05,2.835194444444445,0.0001388888888889106,18.83248148148148,0.001570447892912882,8.045175925925927,0.000291776875121036,0.1505480274467333,0.3524088157251804,-0.0002777777777778212,0.0031388888888841393,0.0005833333333313817,2079.0,Spoiling
27.234388888888887,0.0010555555555580298,79.80091666666667,4.811252242586134e-05,2.834703703703704,0.0002157625962542723,18.838212962962967,0.0034082250428060282,8.04662037037037,0.0011987433406313477,0.15047617332467586,0.35228456797789115,-0.0004166666666667318,0.0065000000000061675,0.0021666666666675383,2076.0,Spoiling
27.231222222222225,0.0010555555555562535,79.80058333333334,0.00017347216662566084,2.8343055555555554,0.00011111111111117289,19.24773148148148,0.0013850873900907927,8.242972222222223,0.0007876359377084151,0.14725392889770886,0.3438446764951843,-0.00022222222222234578,-0.0009166666666651224,-0.0011666666666645398,2073.0,Spoiling
27.228055555555557,0.0010555555555544771,79.80005555555555,0.00018215107012374088,2.833972222222222,0.00011111111111095084,19.25162037037037,0.0015763328020690715,8.24350925925926,0.0003219507157536273,0.14720686859768028,0.34378184038801834,-0.0002222222222219017,0.0030833333333326607,0.0006388888888881894,2070.0,Spoiling
27.224888888888888,0.0010555555555562535,79.7996111111111,0.0001546601211901777,2.8336944444444447,8.333333333299109e-05,19.256083333333333,0.001916666666668121,8.244342592592592,0.00040285759107113015,0.14715832518007002,0.3437133980648123,-0.00016666666666598218,0.003833333333336242,0.0008055555555568361,2067.0,Spoiling
27.22174074074074,0.0010416975304095764,79.79936111111111,5.555555556213676e-05,2.833388888888889,0.00011111111111095084,19.263046296296295,0.002332726993528102,8.245861111111111,0.0005638273091717206,0.14708927001545774,0.3436130459365253,-0.0002222222222219017,0.004638888888887749,0.0011111111111112848,2064.0,Spoiling
27.218574074074073,0.001069474506550766,79.79925,2.7777777773962953e-05,2.8328981481481486,0.000215762596254339,18.717972222222222,0.2933913452736495,7.975157407407408,0.1441291466197932,0.1513463424911739,0.3552148818239135,-0.0004166666666667318,-0.5073333333333352,-0.24950000000000117,2061.0,Spoiling
27.215379629629627,0.0010694745065525499,79.7991851851852,8.486251287340342e-05,2.832490740740741,0.00012525693757788837,18.900314814814816,0.35933175969959247,8.043944444444444,0.15901188178681128,0.14986465939043142,0.352126651176773,-0.00024999999999897327,0.7186388888888864,0.317972222222223,2058.0,Spoiling
27.212175925925923,0.001069474506550766,79.79917592592592,0.00010516496936849458,2.83212962962963,9.755234956343704e-05,19.274824074074075,0.012653877965747537,8.207092592592593,0.0017908230859313577,0.14693406017118618,0.3450827618733313,-0.00019444444444438602,0.02236111111110972,0.0031944444444444997,2055.0,Spoiling
27.20892592592592,0.001097251523281087,79.79866666666668,0.0002545875386031544,2.831861111111111,8.333333333365722e-05,19.43162037037037,0.19100200845150964,8.280675925925927,0.07069377500956478,0.1457346119257792,0.3419838810991324,-0.00016666666666731444,-0.3296944444444456,-0.12219444444444427,2052.0,Spoiling
27.20562962962963,0.0010972515232846095,79.79801851851852,0.00020848759720713318,2.831583333333333,8.333333333343518e-05,19.65501851851852,0.003984570291954735,8.401074074074074,0.0005431484954108339,0.14406406638715785,0.3370497555275825,-0.00016666666666687036,0.007555555555558868,0.0010833333333355455,2049.0,Spoiling
27.202305555555558,0.0011111111111095084,79.79807407407408,0.00013702452395553718,2.831138888888889,0.00022737091032967933,19.7885462962963,0.24152735661156102,8.462138888888889,0.112413107732699,0.14306950171088406,0.33456500542152806,-0.00044444444444424747,0.4329999999999927,0.20127777777777744,2046.0,Spoiling
27.198999999999998,0.0011111111111112848,79.79791666666667,0.00019444444444616238,2.830731481481481,9.755234956341596e-05,20.311546296296296,0.0017921152180467444,8.725712962962964,0.0003750857240829857,0.13936556313991802,0.32441225712720306,-0.00019444444444438602,0.0035833333333457063,0.0007499999999982521,2043.0,Spoiling
27.19566666666667,0.0011111111111095084,79.79738888888889,0.00013888888889113105,2.8304722222222227,8.333333333365722e-05,19.810037037037038,0.004176777855121458,8.510166666666667,0.0014648663192708532,0.14288064116810764,0.3325985268095362,-0.00016666666666731444,0.008222222222222797,0.0027500000000006963,2040.0,Spoiling
27.192324074074076,0.0011250285775959669,79.79683333333334,0.0002545875386109071,2.8301944444444445,0.00011111111111139493,19.544981481481482,0.001652096809607395,8.403555555555556,0.0003274951700707255,0.14480407664162973,0.3367849546402856,-0.00022222222222278987,0.003277777777778823,0.0006388888888881894,2037.0,Spoiling
27.188972222222223,0.001111111111107732,79.79659259259259,1.6037507475287113e-05,2.8298425925925925,0.00012525693757857776,19.54828703703704,0.001470474154377936,8.403953703703705,0.0002891202777036036,0.14476159162258748,0.336727131668293,-0.00025000000000030553,0.0028055555555610567,0.0005555555555556424,2033.0,Spoiling
27.185648148148147,0.0010972515232881921,79.79628703703703,0.0001890794246078999,2.829398148148148,0.00018907942459861387,19.633935185185184,0.0011851490156514616,8.443203703703704,0.00022452510468449398,0.14410746905227553,0.33510914770604505,-0.0003611111111108123,0.0023333333333326323,0.0004444444444438034,2030.0,Spoiling
27.18235185185186,0.0010972515232864383,79.79587962962962,0.0001252569375827469,2.829064814814815,9.755234956343702e-05,19.455194444444448,0.11860112825541226,8.36437037037037,0.05171336251047634,0.145414293789273,0.33822766176875163,-0.00019444444444438602,-0.20447222222222194,-0.08936111111111167,2027.0,Spoiling
27.179018518518518,0.0011250285775977504,79.79541666666667,0.0001443375672939933,2.828805555555556,8.333333333343518e-05,19.694574074074072,0.26495079081500794,8.482064814814814,0.1274102514352042,0.14363367842225175,0.3335039618625807,-0.00016666666666687036,0.46019444444444346,0.22094444444444505,2024.0,Spoiling
27.175638888888887,0.0011111111111112848,79.79517592592593,6.990587439858375e-05,2.8285462962962966,9.755234956341596e-05,19.862935185185183,0.018749204372695352,8.560555555555554,0.006789550340572024,0.14240316679753884,0.3304158210038651,-0.00019444444444438602,0.03375000000000483,0.01202777777777797,2021.0,Spoiling
27.172305555555557,0.0011111111111095084,79.79491666666667,0.00012729376930700406,2.8282222222222226,0.00011111111111117289,19.822462962962963,0.06487942480767207,8.543888888888889,0.026077934005118958,0.1426775674007263,0.33102243589285096,-0.00022222222222234578,-0.11136111111110836,-0.0449444444444449,2018.0,Spoiling
27.168962962962965,0.0011250285775995339,79.7946574074074,5.7824055540749165e-05,2.827944444444445,8.333333333321313e-05,19.744851851851852,0.00850491566889616,8.505416666666667,0.015180574616233171,0.14322432163176743,0.3324870762247998,-0.00016666666666642627,-0.013777777777782774,-0.02611111111111164,2015.0,Spoiling
27.165555555555557,0.0011388888888888005,79.7947037037037,8.486251287185289e-05,2.827712962962963,9.755234956364778e-05,20.090277777777775,0.0009610468828923328,8.782370370370371,0.0001807335305180612,0.14075024679789538,0.3219756881064937,-0.0001944444444448301,0.001833333333340903,0.0003611111111112564,2012.0,Spoiling
27.162175925925926,0.0011250285775995486,79.79489814814815,0.0001674364937092327,2.827444444444444,8.333333333321313e-05,20.301157407407405,0.36513402783347126,8.873935185185184,0.15793738340934124,0.13927496816822357,0.31862315863352275,-0.00016666666666642627,0.6326666666666689,0.27361111111111036,2009.0,Spoiling
27.158824074074072,0.0011250285775995194,79.79525925925925,8.486251286410023e-05,2.8272314814814816,8.486251286986627e-05,20.72689814814815,0.0022361254887951006,9.057166666666667,0.0004166666666671759,0.13640391809880634,0.3121537301890782,-0.00016666666666731444,0.004472222222219102,0.0008333333333343518,2006.0,Spoiling
27.155435185185183,0.001125028577597721,79.79552777777778,2.777777778106838e-05,2.8270462962962966,4.2431256434812005e-05,21.033212962962967,0.262760990674345,9.187861111111111,0.11272862913723582,0.13440861161764855,0.3076932906554906,-8.333333333343518e-05,0.453972222222216,0.19477777777777838,2003.0,Spoiling
27.152037037037037,0.001125028577595996,79.79557407407408,5.782405553278472e-05,2.8268796296296297,6.990587440043662e-05,21.18764814814815,0.0023613289659851705,9.253361111111111,0.0005023094811123737,0.13342105153214895,0.305497271825099,-0.0001388888888884665,0.004722222222223849,0.0010000000000012221,2000.0,Spoiling
27.14862037037037,0.0011528056667753186,79.7955925925926,6.415002990114845e-05,2.826638888888889,8.333333333321313e-05,21.19461111111111,0.0024487021001561764,9.254759259259258,0.0004306302205275333,0.13336586080357182,0.3054251067427618,-0.00016666666666642627,0.004888888888888943,0.0008611111111118674,1997.0,Spoiling
27.145194444444446,0.0011388888888834714,79.79563888888889,8.333333333609971e-05,2.8264444444444443,5.555555555525338e-05,21.765083333333333,0.3923829158149675,9.510592592592593,0.162468103073991,0.12986135189761547,0.297188786612306,-0.00011111111111050676,0.6806111111111051,0.28161111111111126,1994.0,Spoiling
27.141777777777776,0.0011388888888905768,79.79581481481482,9.755234956421682e-05,2.82625,5.555555555569747e-05,22.229305555555555,0.01390779269082388,9.701787037037036,0.005074014936123464,0.1271406666991896,0.29131201046678945,-0.00011111111111139493,0.025194444444448294,0.009027777777774304,1991.0,Spoiling
27.13836111111111,0.0011388888888905768,79.79593518518519,1.6037507475287113e-05,2.826009259259259,9.75523495636267e-05,22.012592592592593,0.25222980950001334,9.560074074074075,0.0974791143083345,0.1283814236582017,0.2956050634453199,-0.0001944444444448301,0.2316944444444431,0.07880555555555446,1988.0,Spoiling
27.1349537037037,0.0011250285775959666,79.79598148148148,4.243125643670171e-05,2.8257499999999998,8.333333333321313e-05,21.49937962962963,0.0017780671060869304,9.314509259259259,0.00038921943624118223,0.13143396387894007,0.30337046082018826,-0.00016666666666642627,0.0035555555555575324,0.0007777777777793204,1985.0,Spoiling
27.131583333333335,0.0011111111111130612,79.79613888888889,2.777777778106838e-05,2.8255555555555563,5.555555555569747e-05,22.01227777777778,0.0036764389976844903,9.557425925925926,0.009873909274552953,0.12836264835716255,0.2956394976073895,-0.00011111111111139493,0.007083333333330444,-0.01686111111110833,1982.0,Spoiling
27.128194444444446,0.0011388888888870241,79.79619444444445,2.777777778106838e-05,2.8253425925925924,6.990587440046603e-05,22.48631481481482,0.4357899669782811,9.770712962962962,0.20682805514002237,0.12564714847181932,0.28916412872439173,-0.0001388888888884665,0.756361111111115,0.3586111111111112,1979.0,Spoiling
27.124777777777776,0.0011388888888905768,79.79643518518519,8.929306260278605e-05,2.8251851851851852,4.243125643510273e-05,22.743462962962962,0.0013541013754420667,9.891407407407408,0.0002944095017709673,0.12421960312683605,0.2856198529312374,-8.333333333387927e-05,0.002694444444440336,0.0005833333333349344,1976.0,Spoiling
27.12139814814815,0.0011250285775941831,79.79653703703704,3.2075014950574226e-05,2.8250462962962963,4.2431256434860455e-05,23.35273148148148,0.001670674194263973,10.170055555555555,0.00041481068119646577,0.12097279021979211,0.27778053945316716,-8.333333333343518e-05,0.0031111111111172818,0.0007777777777775441,1973.0,Spoiling
27.1180462962963,0.001125028577595996,79.79657407407409,0.00010516496936849458,2.8248425925925926,6.99058744006719e-05,23.690083333333334,0.01602777777777778,10.300972222222223,0.007653118060594629,0.11924151386174049,0.27423041139694265,-0.0001388888888889106,0.028694444444447242,0.013472222222222996,1970.0,Spoiling
27.11463888888889,0.0011388888888905768,79.79662037037038,4.2431256435151184e-05,2.8246481481481482,6.990587440087777e-05,23.705212962962964,0.002236815509021717,10.306814814814816,0.0005154505799900393,0.11915720651779475,0.27405609379215,-0.0001388888888893547,0.004472222222222655,0.0010277777777787378,1967.0,Spoiling
27.111250000000002,0.0011388888888852478,79.79666666666667,2.777777778106838e-05,2.824462962962963,6.990587440090718e-05,23.7117962962963,0.0022921856875775574,10.308333333333335,0.0004722222222230954,0.11911631394374769,0.27399775809074034,-0.0001388888888893547,0.004555555555555202,0.0009444444444461908,1964.0,Spoiling
27.10784259259259,0.001125028577599534,79.79687962962963,8.018753738464021e-05,2.824259259259259,6.990587440043662e-05,23.91174074074074,0.16860332522141944,10.40875925925926,0.0860332189527649,0.11811177231984515,0.271334601518513,-0.0001388888888884665,0.29261111111110694,0.14905555555555594,1961.0,Spoiling
27.10446296296296,0.0011250285775977504,79.79711111111111,2.7777777773962953e-05,2.824064814814815,6.990587440084836e-05,24.014925925925926,0.0027711494992723957,10.459527777777778,0.0005977065219816296,0.11759618362196109,0.2699990071085926,-0.0001388888888893547,0.005527777777775356,0.0011944444444438318,1958.0,Spoiling
27.10106481481482,0.0011250285775995046,79.79736111111112,0.00011111111111716809,2.823851851851851,6.990587440111306e-05,24.040722222222225,0.0017376104636701128,10.46462037037037,0.0003951220054323768,0.117461141605396,0.26984726186290586,-0.00013888888888979878,0.0032777777777752704,0.0007222222222225128,1955.0,Spoiling
27.097694444444443,0.0011111111111130612,79.79769444444445,7.349309197198013e-05,2.823611111111111,8.333333333343518e-05,23.61923148148148,0.36218345516529743,10.276675925925927,0.16302132267310995,0.11954706984663101,0.2747589185330391,-0.00016666666666687036,-0.6267777777777752,-0.28222222222222193,1952.0,Spoiling
27.09430555555556,0.0011388888888905768,79.79791666666667,0.0001001542020982329,2.82337962962963,6.99058744004072e-05,23.01838888888889,0.3428771117099665,10.00486111111111,0.15448966913800496,0.1226575159835505,0.28220049996386953,-0.0001388888888884665,-0.5923888888888911,-0.2672499999999989,1949.0,Spoiling
27.090888888888887,0.0011388888888905768,79.79844444444443,0.00026498311150332404,2.823166666666667,8.333333333321313e-05,22.851185185185187,0.045573170149208676,9.929055555555557,0.021458634481885456,0.12354568957062574,0.28433357105664747,-0.00016666666666642627,0.07941666666667402,0.03730555555555526,1946.0,Spoiling
27.087416666666666,0.0011666666666680925,79.7997962962963,0.00036253281388993466,2.8229074074074076,9.755234956339488e-05,22.786398148148148,0.002986380263498235,9.89537037037037,0.001843476430495726,0.12388558078368422,0.2852752801559815,-0.00019444444444438602,-0.002916666666674672,-0.002861111111110759,1943.0,Spoiling
27.08391666666667,0.0011666666666680925,79.8001388888889,0.00010015420208837944,2.822675925925926,6.99058744006719e-05,22.78207407407407,0.011376868091530223,9.893518518518519,0.0027697569384235875,0.12389893377393515,0.2853052801780977,-0.0001388888888889106,-0.018500000000006622,-0.0045277777777794626,1940.0,Spoiling
27.08043518518518,0.001152805666773521,79.80032407407407,0.00013981174879622638,2.822472222222222,5.555555555569747e-05,22.786546296296297,0.0124108031560971,9.897305555555556,0.005274926130196373,0.12386567700363672,0.28517553132252244,-0.00011111111111139493,0.022749999999998494,0.00938888888889089,1937.0,Spoiling
27.076916666666673,0.0011944444444456082,79.79773148148148,0.0016123877445206477,2.822287037037037,4.243125643461818e-05,22.735935185185184,0.1082738310000336,9.878250000000001,0.040005969847721784,0.12413326184811743,0.2857068994981947,-8.333333333299109e-05,-0.1865277777777763,-0.06911111111111268,1934.0,Spoiling
27.07327777777778,0.001222222222219571,79.79283333333332,0.0015562994253141866,2.82212962962963,6.99058744006719e-05,23.101601851851854,0.42307076405629823,10.081000000000001,0.2149909361425657,0.12216158975086427,0.27994512748520534,-0.0001388888888889106,0.7338333333333367,0.37261111111111056,1931.0,Spoiling
27.069722222222225,0.0011388888888870241,79.78902777777778,0.0010833333333266637,2.8218981481481484,6.990587440090718e-05,23.40564814814815,0.09453978167379957,10.231805555555555,0.04421666457260088,0.12056478524494799,0.2757964246742062,-0.0001388888888893547,0.16486111111110446,0.07691666666666563,1928.0,Spoiling
27.066314814814817,0.0011250285775941831,79.78581481481483,0.0011390018010874199,2.821703703703704,6.990587440043662e-05,23.519240740740738,0.0012491766835909647,10.283712962962964,0.00030973571636349766,0.11997421749562226,0.2743854257710099,-0.0001388888888884665,0.0022777777777740482,0.0005833333333313817,1925.0,Spoiling
27.06302777777778,0.0010833333333302164,79.78290740740741,0.0008334876400338527,2.8215000000000003,5.555555555569747e-05,23.476138888888887,0.0028398617598052777,10.272962962962962,0.0007639309752715005,0.12018581128250548,0.27465272323526246,-0.00011111111111139493,0.005666666666662934,0.0015277777777775725,1922.0,Spoiling
27.05977777777778,0.0010833333333355455,79.78057407407408,0.0007083787204071914,2.821342592592593,5.7824055540678055e-05,23.48346296296296,0.0014370358438337302,10.274796296296296,0.0003428427515093544,0.12014162458177642,0.2745883972148056,-0.00011111111111095084,0.0027777777777799884,0.0006666666666639287,1919.0,Spoiling
