Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes
2025-06-17 15:15:24,605845,28.719133333333332,75.83686666666667,3.3061333333333334,886.1666666666666,17.668933333333335,1050.0466666666666,16.136333333333333,1268
2025-06-17 15:16:24,665845,28.721466666666668,75.8166,3.308266666666667,886.9133333333333,17.668933333333335,1051.4866666666667,16.136466666666664,1267
2025-06-17 15:17:24,725845,28.721199999999996,75.76353333333334,3.3127333333333335,902.3733333333333,18.368133333333336,1067.02,17.2304,1266
2025-06-17 15:21:31,65838,28.721133333333334,75.73446666666666,3.3163333333333336,887.3266666666667,17.267999999999997,1051.9533333333334,15.238733333333336,1262
2025-06-17 15:23:31,185838,28.7214,75.72133333333333,3.3189333333333337,882.3933333333333,16.596600000000002,1046.88,13.962266666666668,1260
2025-06-17 15:24:31,245838,28.722266666666666,75.71853333333333,3.320533333333333,884.5266666666666,16.596866666666667,1050.4933333333333,13.9638,1259
2025-06-17 15:25:31,305838,28.723799999999997,75.724,3.3215333333333334,872.5,15.637200000000002,1038.4933333333333,12.280866666666666,1258
2025-06-17 15:26:31,365838,28.726,75.73526666666666,3.322,876.0066666666667,16.944466666666663,1042.1266666666668,11.635266666666666,1257
2025-06-17 15:27:31,425838,28.72406666666667,75.75113333333333,3.3149333333333333,867.9133333333333,16.9172,1033.7333333333333,11.595466666666667,1256
2025-06-17 15:29:31,545838,28.723933333333335,75.77086666666666,3.3112666666666666,869.8466666666667,16.9174,1037.0666666666666,11.597066666666667,1254
2025-06-17 15:31:31,665838,28.730999999999998,75.79473333333334,3.3162000000000003,886.28,16.917066666666667,1053.5466666666666,11.5962,1252
2025-06-17 15:32:31,725838,28.73806666666667,75.82206666666666,3.318466666666667,873.4066666666666,16.25326666666667,1040.8733333333332,10.414200000000001,1251
2025-06-17 15:33:31,785838,28.744733333333333,75.85153333333334,3.3193333333333332,886.62,16.524,1054.9266666666667,10.906800000000002,1250
2025-06-17 15:34:31,845838,28.751066666666667,75.88346666666666,3.3194666666666666,907.34,16.794266666666665,1075.7666666666667,11.397333333333332,1249
2025-06-17 15:36:39,65847,28.757133333333332,75.9174,3.3192666666666666,909.68,16.7946,1079.6733333333334,11.3996,1247
2025-06-17 15:38:39,185847,28.763200000000005,75.95413333333333,3.3191333333333333,913.6066666666667,16.794933333333333,1082.4,11.401866666666667,1245
2025-06-17 15:39:39,245847,28.769066666666664,75.99193333333334,3.3188,913.6066666666667,16.794933333333333,1083.1066666666666,11.401866666666667,1244
2025-06-17 15:40:39,305847,28.774800000000003,76.03099999999999,3.3186,919.2333333333333,16.584066666666665,1087.3733333333332,10.652600000000001,1243
2025-06-17 15:42:39,425847,28.780266666666666,76.072,3.318466666666667,935.2266666666667,17.4636,1104.7933333333333,12.4258,1241
2025-06-17 15:43:39,485847,28.785666666666664,76.1138,3.318466666666667,935.1333333333333,17.4636,1104.68,12.425666666666668,1240
2025-06-17 15:44:39,545847,28.788333333333334,76.15846666666665,3.3162666666666665,941.2133333333334,17.4726,1113.4733333333334,12.481866666666667,1239
2025-06-17 15:45:39,605847,28.79706666666667,76.20606666666667,3.3235333333333332,919.9133333333333,17.4726,1092.14,12.482133333333335,1238
2025-06-17 15:50:39,905847,28.80406666666667,76.25453333333334,3.3255333333333335,932.4,17.671866666666666,1105.62,12.791333333333334,1233
2025-06-17 15:51:46,65449,28.810266666666667,76.30406666666666,3.326666666666667,956.0866666666667,17.871133333333333,1131.5333333333333,13.100533333333335,1232
2025-06-17 15:52:46,125449,28.816200000000002,76.355,3.327666666666667,956.0866666666667,17.871133333333333,1131.8466666666666,13.100533333333335,1231
2025-06-17 15:53:46,185449,28.821866666666665,76.40666666666667,3.3286666666666664,977.2933333333333,17.870866666666668,1153.9266666666667,13.0988,1230
2025-06-17 15:54:46,245449,28.827333333333335,76.45873333333333,3.3295333333333335,979.9133333333333,17.8714,1158.2333333333333,13.101533333333334,1229
2025-06-17 15:56:46,365449,28.832666666666665,76.51133333333333,3.3304666666666667,956.34,17.8714,1133.4466666666667,13.101533333333334,1227
2025-06-17 15:57:46,425449,28.833199999999998,76.56473333333334,3.324133333333333,967.9066666666666,18.2468,1145.0,13.846533333333333,1226
2025-06-17 15:58:46,485449,28.836266666666663,76.61906666666667,3.324066666666667,984.14,19.222933333333334,1163.1666666666667,14.5936,1225
2025-06-17 15:59:46,545449,28.840133333333338,76.67360000000001,3.3247333333333335,984.3133333333334,19.223,1163.3266666666666,14.593933333333334,1224
2025-06-17 16:00:46,605449,28.844466666666666,76.72986666666668,3.3256666666666663,998.2866666666666,19.595666666666666,1177.8066666666666,15.309733333333334,1223
2025-06-17 16:01:46,665449,28.85353333333333,76.78726666666667,3.3342666666666667,1012.88,19.938,1193.2533333333333,15.969800000000001,1222
2025-06-17 16:03:46,785449,28.861533333333337,76.84459999999999,3.3389333333333333,1012.1866666666666,19.938,1191.8266666666666,15.969400000000002,1220
2025-06-17 16:04:46,845449,28.86866666666667,76.90193333333333,3.342,1012.96,19.938,1194.2333333333333,15.969866666666666,1219
2025-06-17 16:05:46,905449,28.87513333333333,76.95953333333334,3.3445333333333336,1010.68,19.938,1191.5,15.970333333333334,1218
2025-06-17 16:08:53,185831,28.88053333333334,77.01766666666667,3.3463333333333334,1010.7266666666667,19.938066666666668,1191.5466666666666,15.970400000000003,1215
2025-06-17 16:09:53,245831,28.8856,77.07626666666665,3.3481333333333336,1024.0933333333332,20.749066666666668,1204.7266666666667,17.524933333333333,1214
2025-06-17 16:10:53,305831,28.88586666666667,77.13446666666667,3.3427333333333333,1042.24,21.5598,1223.22,19.079066666666666,1213
2025-06-17 16:12:53,425831,28.887999999999998,77.19293333333334,3.3426666666666667,1042.24,21.5598,1223.98,19.079066666666666,1211
2025-06-17 16:14:53,545831,28.891133333333332,77.25206666666666,3.3437333333333332,1063.5866666666666,21.5598,1246.9066666666668,19.079066666666666,1209
2025-06-17 16:16:53,665831,28.8948,77.31213333333335,3.3452,1076.8666666666666,22.821933333333334,1259.32,19.0702,1207
2025-06-17 16:17:53,725831,28.902,77.37320000000001,3.3505333333333334,1077.74,22.821933333333334,1261.1933333333334,19.070600000000002,1206
2025-06-17 16:18:53,785831,28.908466666666662,77.4346,3.3544,1096.54,22.821933333333334,1281.42,19.071,1205
2025-06-17 16:20:53,905831,28.914333333333335,77.49633333333334,3.357466666666667,1096.54,22.821933333333334,1280.96,19.070933333333333,1203
2025-06-17 16:23:01,125847,28.919333333333338,77.55846666666667,3.359933333333333,1104.14,23.27766666666667,1286.7066666666667,19.839266666666667,1200
2025-06-17 16:24:01,185847,28.924133333333334,77.62113333333333,3.3624,1120.7066666666667,24.40726666666667,1304.54,20.679533333333335,1199
2025-06-17 16:27:01,365847,28.928733333333337,77.68426666666666,3.3646,1134.2933333333333,24.72406666666667,1319.4866666666667,21.266266666666667,1196
2025-06-17 16:28:01,425847,28.93313333333333,77.74786666666667,3.3666666666666667,1123.6133333333332,24.632533333333335,1313.9333333333334,21.253600000000002,1195
2025-06-17 16:29:01,485847,28.937466666666666,77.81153333333334,3.3688666666666665,1123.6133333333332,24.632533333333335,1314.88,21.253600000000002,1194
2025-06-17 16:31:01,605847,28.936999999999994,77.87526666666668,3.3638000000000003,1103.22,24.632933333333334,1294.2933333333333,21.255933333333335,1192
2025-06-17 16:33:01,725847,28.938399999999994,77.93853333333333,3.3642,1089.8866666666668,24.348133333333333,1280.8933333333334,20.800666666666665,1190
2025-06-17 16:35:01,845847,28.944266666666664,78.00266666666667,3.3696,1089.52,24.348066666666668,1280.3133333333333,20.800133333333335,1188
2025-06-17 16:37:09,65846,28.949133333333332,78.0666,3.372933333333333,1092.2066666666667,24.348666666666666,1284.4066666666668,20.802533333333333,1186
2025-06-17 16:38:09,125846,28.953733333333336,78.13080000000001,3.3758666666666666,1086.1066666666666,24.339533333333332,1277.8533333333332,20.782200000000003,1185
2025-06-17 16:39:09,185846,28.957666666666665,78.19573333333332,3.3786,1092.7133333333334,23.753266666666665,1283.3866666666668,20.761866666666666,1184
2025-06-17 16:42:09,365846,28.961599999999997,78.261,3.381266666666667,1074.7266666666667,23.166999999999998,1265.2533333333333,20.7416,1181
2025-06-17 16:44:09,485846,28.96533333333333,78.32673333333334,3.3840000000000003,1071.7266666666667,23.1662,1261.5533333333333,20.738333333333333,1179
2025-06-17 16:45:09,545846,28.965399999999995,78.39213333333333,3.3832666666666666,1074.82,23.167066666666667,1266.0066666666667,20.7418,1178
2025-06-17 16:47:09,665846,28.96633333333333,78.45793333333333,3.3840666666666666,1097.2933333333333,23.167933333333334,1290.4266666666667,20.745266666666666,1176
2025-06-17 16:49:09,785846,28.96786666666667,78.52386666666666,3.3856666666666664,1080.7466666666667,22.048266666666667,1272.06,20.745333333333335,1174
2025-06-17 16:50:09,845846,28.974866666666664,78.59146666666666,3.3956666666666666,1080.7466666666667,22.048266666666667,1272.7466666666667,20.7454,1173
2025-06-17 16:51:09,905846,28.981199999999998,78.65993333333333,3.4017999999999997,1080.8066666666666,22.048266666666667,1272.8266666666666,20.745533333333334,1172
2025-06-17 16:52:16,65845,28.986800000000002,78.72886666666666,3.4063999999999997,1080.8066666666666,22.048266666666667,1273.7933333333333,20.7456,1171
2025-06-17 16:53:16,125845,28.991866666666667,78.79853333333334,3.410066666666667,1075.16,22.024133333333335,1268.7666666666667,20.706333333333337,1170
2025-06-17 16:54:16,185845,28.996466666666667,78.86846666666666,3.4133333333333336,1089.78,22.513466666666666,1284.8,21.619866666666667,1169
2025-06-17 16:55:16,245845,29.000733333333333,78.93873333333335,3.416466666666667,1106.84,23.919800000000002,1303.42,22.5334,1168
2025-06-17 16:58:16,425845,29.004466666666662,79.00993333333334,3.4193333333333333,1123.3533333333332,25.325466666666664,1320.2066666666667,23.444133333333333,1165
2025-06-17 16:59:16,485845,29.00813333333333,79.08093333333333,3.4221333333333335,1106.62,24.1096,1303.4733333333334,23.4414,1164
2025-06-17 17:01:16,605845,29.011666666666667,79.15146666666668,3.425133333333333,1103.9,24.106266666666667,1300.9,23.43313333333333,1162
2025-06-17 17:02:16,665845,29.011733333333336,79.221,3.4244666666666665,1124.5733333333333,24.106466666666666,1322.6933333333334,23.4346,1161
2025-06-17 17:03:16,725845,29.012600000000003,79.2906,3.4257333333333335,1122.22,24.106666666666666,1319.8466666666666,23.436066666666665,1160
2025-06-17 17:04:16,785845,29.014000000000003,79.36046666666667,3.427866666666667,1143.6933333333334,24.106866666666665,1341.76,23.43706666666667,1159
2025-06-17 17:05:16,845845,29.020533333333333,79.43113333333334,3.438066666666667,1144.42,24.453,1342.4,21.621533333333332,1158
2025-06-17 17:06:16,905845,29.0268,79.5034,3.4448000000000003,1140.8733333333332,24.448400000000003,1337.5133333333333,21.5974,1157
2025-06-17 17:11:24,305845,29.03233333333333,79.57513333333334,3.4497999999999993,1140.04,24.448400000000003,1336.3866666666668,21.597066666666667,1152
2025-06-17 17:14:24,485845,29.036799999999996,79.647,3.453533333333333,1152.1533333333334,24.618466666666666,1349.36,21.857666666666663,1149
2025-06-17 17:15:24,545845,29.040733333333332,79.71886666666667,3.4568666666666665,1130.0666666666666,24.6186,1326.52,21.8586,1148
2025-06-17 17:16:24,605845,29.044533333333334,79.79093333333333,3.4602666666666666,1144.84,25.140733333333333,1341.8066666666666,22.735999999999997,1147
2025-06-17 17:17:24,665845,29.04373333333333,79.86293333333333,3.4563999999999995,1159.6866666666667,25.725333333333335,1358.5066666666667,23.613266666666664,1146
2025-06-17 17:18:24,725845,29.044800000000002,79.93573333333333,3.4578000000000007,1144.42,24.68166666666667,1341.2933333333333,23.613533333333333,1145
2025-06-17 17:19:24,785845,29.046466666666664,80.0094,3.4598,1158.8266666666666,25.746733333333335,1355.6466666666668,23.612466666666666,1144
2025-06-17 17:20:24,845845,29.04866666666667,80.0834,3.4623333333333335,1176.46,26.809266666666666,1373.6,23.605000000000004,1143
2025-06-17 17:21:24,905845,29.05126666666667,80.15799999999999,3.465,1194.0533333333333,28.600066666666667,1392.5,23.605400000000003,1142
2025-06-17 17:22:31,65842,29.054133333333333,80.23286666666667,3.4677999999999995,1196.34,28.600400000000004,1397.9,23.612266666666667,1141
2025-06-17 17:23:31,125842,29.06206666666667,80.3092,3.4784,1179.72,27.443933333333334,1381.3,23.612333333333336,1140
2025-06-17 17:24:31,185842,29.06913333333334,80.3852,3.4852,1178.6466666666668,27.443866666666665,1379.9066666666668,23.611933333333333,1139
2025-06-17 17:25:31,245842,29.075333333333333,80.46093333333334,3.490333333333333,1181.5133333333333,27.44453333333333,1383.6,23.6148,1138
2025-06-17 17:26:31,305842,29.080999999999996,80.53646666666667,3.494666666666667,1167.4333333333334,27.0548,1369.06,22.901066666666665,1137
2025-06-17 17:27:31,365842,29.08586666666666,80.61200000000001,3.4983333333333335,1155.34,26.493533333333335,1359.6733333333334,22.5068,1136
2025-06-17 17:28:31,425842,29.0858,80.687,3.494333333333334,1169.4666666666667,26.891000000000002,1374.1,23.19853333333333,1135
2025-06-17 17:29:31,485842,29.08766666666667,80.76186666666668,3.4956666666666667,1173.8866666666668,26.893933333333333,1379.52,23.205999999999996,1134
2025-06-17 17:31:31,605842,29.09,80.83653333333334,3.4979333333333336,1173.8866666666668,26.893933333333333,1380.1666666666667,23.205999999999996,1132
2025-06-17 17:32:31,665842,29.09273333333333,80.91120000000001,3.500666666666667,1167.98,26.8578,1373.42,23.14666666666667,1131
2025-06-17 17:33:31,725842,29.096133333333327,80.9856,3.503933333333333,1182.9,27.503400000000003,1388.18,24.303,1130
2025-06-17 17:37:39,65850,29.099600000000002,81.06020000000001,3.5069999999999997,1179.8933333333334,27.5014,1384.9533333333334,24.296733333333336,1126
2025-06-17 17:39:39,185850,29.103199999999998,81.13526666666667,3.5104,1157.5066666666667,27.499399999999998,1361.6266666666668,24.290399999999998,1124
2025-06-17 17:41:39,305850,29.11026666666667,81.21113333333334,3.517533333333333,1160.3866666666668,27.50013333333333,1365.6133333333332,24.293266666666668,1122
2025-06-17 17:42:39,365850,29.1166,81.28960000000001,3.5227999999999997,1143.6733333333334,26.295,1348.3666666666666,24.293266666666668,1121
2025-06-17 17:43:39,425850,29.117733333333334,81.36813333333333,3.5195999999999996,1141.5933333333332,25.78186666666667,1346.26,23.2682,1120
2025-06-17 17:44:39,485850,29.119600000000002,81.44653333333333,3.5198666666666667,1156.3066666666666,27.150533333333332,1360.8,23.940666666666665,1119
2025-06-17 17:45:39,545850,29.121533333333335,81.52480000000001,3.521266666666667,1159.5133333333333,27.151533333333333,1366.3066666666666,23.9482,1118
2025-06-17 17:47:39,665850,29.123933333333333,81.60273333333333,3.5234666666666667,1159.5133333333333,27.151533333333333,1366.0133333333333,23.94813333333333,1116
2025-06-17 17:48:39,725850,29.127133333333333,81.68053333333333,3.5265333333333335,1173.1333333333334,27.62066666666667,1379.2733333333333,24.768866666666668,1115
2025-06-17 17:49:39,785850,29.130466666666663,81.7584,3.5297333333333336,1152.48,27.621533333333332,1357.7666666666667,24.7716,1114
2025-06-17 17:51:39,905850,29.133866666666666,81.83673333333333,3.533066666666666,1152.5866666666666,27.6224,1357.7466666666667,24.774333333333335,1112
2025-06-17 17:52:47,65847,29.1374,81.91566666666667,3.5364000000000004,1153.8466666666666,27.622466666666664,1360.3266666666666,24.774933333333333,1111
2025-06-17 17:53:47,125847,29.141,81.99466666666667,3.5398,1170.1933333333334,27.622400000000003,1376.5266666666666,24.77446666666667,1110
2025-06-17 17:54:47,185847,29.14633333333333,82.07459999999999,3.544466666666666,1150.4866666666667,27.622533333333333,1356.54,24.775066666666667,1109
2025-06-17 17:55:47,245847,29.15086666666667,82.15493333333333,3.5484,1138.6266666666668,27.463200000000004,1344.8133333333333,24.5518,1108
2025-06-17 17:58:46,425847,29.15493333333334,82.2358,3.5520666666666663,1137.28,27.46286666666667,1343.6333333333334,24.5506,1105
2025-06-17 18:00:46,545847,29.158866666666665,82.31726666666667,3.5556666666666668,1153.6733333333334,29.226466666666667,1361.48,24.5506,1103
2025-06-17 18:01:46,605847,29.1598,82.39826666666667,3.557266666666667,1132.2933333333333,29.22733333333333,1339.1933333333334,24.5534,1102
2025-06-17 18:02:46,665847,29.162533333333332,82.48006666666666,3.5603999999999996,1115.8333333333333,29.228600000000007,1322.66,24.557333333333332,1101
2025-06-17 18:03:46,725847,29.1654,82.56253333333333,3.5636666666666663,1111.8533333333332,29.226533333333336,1317.96,24.549266666666664,1100
2025-06-17 18:05:46,845847,29.168200000000002,82.64593333333333,3.5671333333333335,1134.16,29.226533333333336,1341.6866666666667,24.549333333333333,1098
2025-06-17 18:08:54,125840,29.17126666666667,82.73013333333334,3.570666666666667,1132.7733333333333,29.226466666666667,1339.54,24.548466666666666,1095
2025-06-17 18:09:54,185840,29.174266666666664,82.81506666666667,3.574133333333333,1132.7533333333333,29.226466666666667,1339.0133333333333,24.5484,1094
2025-06-17 18:10:54,245840,29.181733333333334,82.9006,3.5855999999999995,1132.7533333333333,29.226466666666667,1339.0933333333332,24.5484,1093
2025-06-17 18:12:54,365840,29.188133333333337,82.98673333333333,3.593066666666667,1132.7533333333333,29.226466666666667,1340.1533333333334,24.548466666666666,1091
2025-06-17 18:13:54,425840,29.19226666666666,83.0738,3.5970000000000004,1133.2266666666667,29.226800000000004,1340.64,24.5494,1090
2025-06-17 18:14:54,485840,29.192800000000002,83.16053333333333,3.5972000000000004,1145.6,29.668866666666666,1353.42,25.306600000000003,1089
2025-06-17 18:16:54,605840,29.194000000000003,83.24693333333335,3.599,1159.5733333333333,30.04153333333333,1369.7533333333333,26.5442,1087
2025-06-17 18:17:54,665840,29.1966,83.33466666666668,3.602266666666667,1159.5733333333333,30.04153333333333,1370.6466666666668,26.544266666666665,1086
2025-06-17 18:18:54,725840,29.199333333333335,83.4228,3.6056000000000004,1180.86,30.04146666666667,1392.1333333333334,26.543466666666667,1085
2025-06-17 18:20:54,845840,29.202,83.5112,3.6089333333333333,1183.6933333333334,30.042133333333336,1396.3933333333334,26.546066666666665,1083
2025-06-17 18:24:02,125846,29.204800000000002,83.59866666666666,3.6124666666666667,1181.6933333333334,30.041800000000002,1394.3266666666666,26.544533333333334,1079
2025-06-17 18:26:02,245846,29.2122,83.68606666666666,3.6242666666666667,1181.3733333333332,30.041800000000002,1393.46,26.544333333333334,1077
2025-06-17 18:27:02,305846,29.218533333333333,83.77233333333334,3.632066666666667,1185.8533333333332,30.069600000000005,1400.28,26.58866666666667,1076
2025-06-17 18:30:02,485846,29.218799999999998,83.85846666666666,3.6298000000000004,1201.9933333333333,31.795933333333334,1416.04,26.63266666666667,1073
2025-06-17 18:31:02,545846,29.218999999999998,83.94453333333334,3.630466666666666,1199.66,31.770866666666667,1412.8533333333332,26.516733333333335,1072
2025-06-17 18:33:02,665846,29.219533333333334,84.03059999999999,3.6326,1199.66,31.770866666666667,1413.1666666666667,26.516733333333335,1070
2025-06-17 18:34:02,725846,29.221466666666668,84.11773333333333,3.6360000000000006,1199.66,31.770866666666667,1413.96,26.5168,1069
2025-06-17 18:35:02,785846,29.223866666666666,84.20553333333334,3.6396,1189.42,31.553800000000003,1403.8066666666666,26.124133333333333,1068
2025-06-17 18:36:02,845846,29.22626666666667,84.2932,3.643266666666667,1171.2733333333333,31.337133333333338,1385.24,25.732400000000002,1067
2025-06-17 18:38:09,65442,29.23213333333333,84.38153333333334,3.6510666666666673,1174.2533333333333,31.337933333333336,1389.3133333333333,25.735266666666668,1065
2025-06-17 18:39:09,125442,29.236199999999997,84.46979999999999,3.6555333333333326,1174.2533333333333,31.337933333333336,1390.0133333333333,25.735333333333333,1064
2025-06-17 18:40:09,185442,29.239933333333337,84.55786666666667,3.6598,1189.3,31.9242,1404.1466666666668,26.720066666666668,1063
2025-06-17 18:41:09,245442,29.243000000000006,84.64573333333333,3.6637999999999997,1171.68,30.1114,1386.06,26.719800000000003,1062
2025-06-17 18:42:09,305442,29.2414,84.73326666666667,3.6602000000000006,1172.1466666666668,30.11146666666667,1388.12,26.720333333333336,1061
2025-06-17 18:43:09,365442,29.24073333333333,84.82093333333333,3.660333333333334,1171.18,30.111533333333337,1386.5666666666666,26.720866666666666,1060
2025-06-17 18:45:09,485442,29.24086666666667,84.90873333333333,3.6621333333333337,1171.08,30.111533333333337,1386.3066666666666,26.720733333333335,1058
2025-06-17 18:46:09,545442,29.241666666666667,84.99673333333334,3.6648666666666667,1174.2466666666667,30.112466666666666,1390.0533333333333,26.724000000000004,1057
2025-06-17 18:47:09,605442,29.243533333333332,85.0856,3.668266666666667,1165.24,29.775466666666663,1379.78,26.112399999999997,1056
2025-06-17 18:48:09,665442,29.25006666666667,85.1752,3.6799333333333335,1181.9733333333334,30.991333333333333,1397.4266666666667,26.116466666666664,1055
2025-06-17 18:50:09,785442,29.255666666666663,85.26480000000001,3.6875999999999998,1182.4666666666667,30.991666666666667,1397.7733333333333,26.11713333333333,1053
2025-06-17 18:52:09,905442,29.259799999999995,85.35433333333334,3.6926,1201.7866666666666,30.992466666666665,1420.06,26.12,1051
2025-06-17 18:53:16,65841,29.26346666666667,85.4438,3.6972000000000005,1201.7866666666666,30.992466666666665,1421.3,26.120066666666666,1050
2025-06-17 18:54:16,125841,29.266733333333335,85.53346666666665,3.7013999999999996,1191.3933333333334,31.057199999999998,1410.2533333333333,26.216266666666666,1049
2025-06-17 18:55:16,185841,29.269533333333335,85.6232,3.705333333333334,1172.8066666666666,31.057199999999998,1391.22,26.216266666666666,1048
