Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-17 06:49:14,185842,27.31802777777778,78.91480555555556,3.663972222222222,900.5305555555556,3.7192546252920984,1071.161111111111,4.24482187868899,3076,950
2025-06-17 06:50:14,245842,27.31727777777777,78.91288888888889,3.6630277777777778,906.2222222222222,3.8064901319325855,1077.3277777777778,4.34062521658009,3075,951
2025-06-17 06:51:14,305842,27.31652777777778,78.91113888888889,3.6620555555555554,906.2222222222222,3.8064901319325855,1077.6833333333334,4.346203566253292,3074,952
2025-06-17 06:54:14,485842,27.31577777777777,78.90944444444443,3.661111111111111,906.2222222222222,3.8064901319325855,1077.3694444444443,4.341278620090012,3071,955
2025-06-17 06:55:14,545842,27.31311111111111,78.90772222222222,3.656555555555556,896.0888888888888,3.652301584651479,1066.138888888889,4.168106906618894,3070,956
2025-06-17 06:56:14,605842,27.311777777777777,78.90622222222221,3.655138888888889,889.8666666666667,3.560141315293246,1059.4027777777778,4.067027966336686,3069,957
2025-06-17 06:57:14,665842,27.310722222222218,78.90486111111112,3.653888888888889,893.3777777777777,3.6119133320451278,1063.3833333333334,4.12650856814713,3068,958
2025-06-17 06:58:14,725842,27.311750000000004,78.90386111111111,3.655944444444444,898.0472222222222,3.681700676535087,1067.6555555555556,4.191151375534171,3067,959
2025-06-17 06:59:14,785842,27.31202777777778,78.90297222222222,3.655694444444445,907.4666666666668,3.825781330394903,1077.8861111111112,4.349387647876177,3066,960
2025-06-17 07:01:14,905842,27.31211111111111,78.90191666666666,3.655111111111112,908.1972222222222,3.8371429466119733,1079.2222222222222,4.370416427455311,3064,962
2025-06-17 07:02:22,65849,27.31191666666667,78.90080555555556,3.65425,901.5055555555556,3.734082946146887,1072.513888888889,4.265685693316121,3063,964
2025-06-17 07:03:22,125849,27.311638888888886,78.89966666666666,3.653333333333333,901.2111111111112,3.729599872392791,1071.5166666666669,4.250297330520284,3062,965
2025-06-17 07:04:22,185849,27.309444444444445,78.89833333333333,3.648833333333333,894.9416666666667,3.6351670027787506,1065.775,4.162593650011899,3061,966
2025-06-17 07:05:22,245849,27.307666666666663,78.89705555555555,3.646083333333333,900.8083333333332,3.723474382213258,1072.236111111111,4.261394580600133,3060,967
2025-06-17 07:08:22,425849,27.3065,78.89577777777778,3.644444444444445,900.1527777777778,3.7135219321625073,1071.4805555555556,4.249740961415383,3057,970
2025-06-17 07:09:22,485849,27.305527777777776,78.89455555555556,3.6430277777777778,900.2527777777777,3.7150387173482855,1071.4722222222222,4.249612577169013,3056,971
2025-06-17 07:10:22,545849,27.304972222222226,78.89327777777778,3.6418888888888894,902.2888888888888,3.7460307358203906,1073.4166666666667,4.27965670646786,3055,972
2025-06-17 07:12:22,665849,27.30447222222222,78.8918888888889,3.640777777777778,909.4916666666668,3.857340952637684,1081.7805555555556,4.410918513162913,3053,974
2025-06-17 07:16:22,905849,27.30597222222222,78.89077777777779,3.642888888888889,918.9777777777778,4.007990892617654,1092.0861111111112,4.577263170141439,3049,978
2025-06-17 07:17:29,65831,27.30702777777778,78.88972222222222,3.643444444444444,920.1,4.0261227501628705,1093.463888888889,4.599894788762407,3048,979
2025-06-17 07:18:29,125831,27.307777777777776,78.88863888888889,3.643305555555556,919.5111111111112,4.0165997682947685,1092.2583333333334,4.580087012860323,3047,980
2025-06-17 07:19:29,185831,27.308277777777786,78.88758333333332,3.642805555555555,920.0,4.02450435547923,1093.0833333333333,4.593634370505915,3046,981
2025-06-17 07:20:29,245831,27.306444444444445,78.88619444444446,3.638361111111112,920.0,4.02450435547923,1092.7666666666669,4.588430412082213,3045,982
