Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-17 07:10:22,545849,27.27,78.41,3.48,3428,5337.01,3729,38781.86,3055,972
2025-06-17 07:12:22,665849,27.23,78.4,3.46,0,0.0,0,0.0,3053,974
2025-06-17 07:16:22,905849,27.18,78.47,3.44,911,1.35,896,1.29,3049,978
2025-06-17 07:17:29,65831,27.84,78.5,4.67,3541,9974.74,3856,144931.36,3048,979
2025-06-17 07:18:29,125831,27.67,78.51,4.07,207,0.01,451,0.12,3047,980
2025-06-17 07:19:29,185831,27.53,78.52,3.81,0,0.0,0,0.0,3046,981
2025-06-17 07:20:29,245831,27.43,78.51,3.67,255,0.02,486,0.16,3045,982
2025-06-17 07:21:29,305831,27.35,78.5,3.59,3601,14541.41,3957,754117.69,3044,983
2025-06-17 07:22:29,365831,27.29,78.5,3.54,816,0.9,963,1.69,3043,984
2025-06-17 07:24:29,485831,27.21,78.48,3.49,272,0.02,509,0.18,3041,986
2025-06-17 07:25:29,545831,27.18,78.49,3.48,2345,112.96,2547,207.78,3040,987
2025-06-17 07:27:29,665831,27.14,78.5,3.47,1886,31.01,2026,46.9,3038,989
2025-06-17 07:29:29,785831,27.11,78.52,3.46,375,0.07,412,0.09,3036,991
2025-06-17 07:30:29,845831,27.1,78.53,3.45,1161,3.42,1315,5.82,3035,992
2025-06-17 07:31:29,905831,27.09,78.53,3.45,0,0.0,256,0.02,3034,993
2025-06-17 07:33:37,125738,27.58,78.58,4.07,0,0.0,0,0.0,3032,995
2025-06-17 07:34:37,185738,27.45,78.59,3.8,3638,18720.11,4029,6585995.5,3031,996
2025-06-17 07:36:37,305738,27.27,78.56,3.59,3331,3329.86,3631,18194.8,3029,998
2025-06-17 07:37:37,365738,27.21,78.52,3.54,1659,16.22,1777,23.24,3028,999
2025-06-17 07:38:37,425738,27.17,78.55,3.51,0,0.0,25,0.0,3027,1000
2025-06-17 07:39:37,485738,27.13,78.55,3.49,2559,210.95,2774,418.26,3026,1001
2025-06-17 07:40:37,545738,27.11,78.54,3.48,0,0.0,0,0.0,3025,1002
2025-06-17 07:41:37,605738,27.09,78.55,3.46,3025,961.26,3255,2423.98,3024,1003
2025-06-17 07:42:37,665738,27.07,78.52,3.45,0,0.0,0,0.0,3023,1004
2025-06-17 07:44:37,785738,27.05,78.52,3.45,252,0.02,477,0.15,3021,1006
2025-06-17 07:45:37,845738,27.04,78.5,3.44,291,0.03,511,0.19,3020,1007
2025-06-17 07:47:44,65840,27.71,78.59,4.65,301,0.03,569,0.27,3018,1009
2025-06-17 07:48:44,125840,27.54,78.6,4.05,0,0.0,48,0.0,3017,1010
2025-06-17 07:49:44,185840,27.41,78.58,3.79,0,0.0,0,0.0,3016,1011
2025-06-17 07:50:44,245840,27.31,78.58,3.65,598,0.31,827,0.97,3015,1012
2025-06-17 07:51:44,305840,27.23,78.57,3.57,2669,294.54,2883,598.02,3014,1013
2025-06-17 07:52:44,365840,27.18,78.58,3.53,0,0.0,0,0.0,3013,1014
2025-06-17 07:53:44,425840,27.13,78.55,3.5,2493,173.47,2719,351.31,3012,1015
2025-06-17 07:54:44,485840,27.1,78.58,3.48,2713,337.72,2930,701.65,3011,1016
2025-06-17 07:55:44,545840,27.08,78.56,3.46,0,0.0,43,0.0,3010,1017
2025-06-17 07:56:44,605840,27.06,78.58,3.45,3199,1877.4,3493,7715.73,3009,1018
2025-06-17 07:58:44,725840,27.03,78.58,3.44,272,0.02,487,0.16,3007,1020
2025-06-17 08:05:52,245844,27.28,78.55,3.66,0,0.0,0,0.0,3000,1027
2025-06-17 08:06:52,305844,27.2,78.54,3.58,256,0.02,483,0.16,2999,1028
2025-06-17 08:07:52,365844,27.13,78.55,3.54,258,0.02,473,0.15,2998,1029
2025-06-17 08:08:52,425844,27.09,78.56,3.5,3166,1642.82,3833,109462.77,2997,1030
2025-06-17 08:10:52,545844,27.02,78.6,3.47,3267,2500.71,3546,10493.57,2995,1032
2025-06-17 08:12:52,665844,26.98,78.58,3.45,243,0.02,474,0.15,2993,1034
2025-06-17 08:13:52,725844,26.96,78.58,3.45,0,0.0,61,0.0,2992,1035
2025-06-17 08:14:52,785844,26.95,78.6,3.44,0,0.0,0,0.0,2991,1036
2025-06-17 08:15:52,845844,26.94,78.6,3.44,0,0.0,0,0.0,2990,1037
2025-06-17 08:16:52,905844,26.92,78.62,3.44,16,0.0,240,0.02,2989,1038
2025-06-17 08:19:00,125845,27.41,78.67,4.07,0,0.0,0,0.0,2987,1040
2025-06-17 08:20:00,185845,27.27,78.65,3.81,640,0.39,827,0.97,2986,1041
2025-06-17 08:21:00,245845,27.17,78.64,3.67,286,0.03,482,0.15,2985,1042
2025-06-17 08:22:00,305845,27.08,78.65,3.6,1904,32.62,2032,47.7,2984,1043
2025-06-17 08:23:00,365845,27.02,78.65,3.54,352,0.06,568,0.26,2983,1044
2025-06-17 08:24:00,425845,26.97,78.67,3.52,0,0.0,20,0.0,2982,1045
2025-06-17 08:25:00,485845,26.93,78.65,3.5,250,0.02,471,0.14,2981,1046
2025-06-17 08:26:00,545845,26.89,78.64,3.49,3437,5590.95,3757,49782.6,2980,1047
2025-06-17 08:27:00,605845,26.86,78.63,3.48,3326,3254.09,3619,16750.22,2979,1048
2025-06-17 08:27:59,665845,26.84,78.6,3.47,2301,99.63,2512,187.29,2978,1049
2025-06-17 08:28:59,725845,26.82,78.58,3.48,0,0.0,6,0.0,2977,1050
2025-06-17 08:29:59,785845,26.79,78.56,3.47,261,0.02,507,0.18,2976,1051
2025-06-17 08:30:59,845845,26.77,78.53,3.47,2462,158.4,2645,279.31,2975,1052
2025-06-17 08:31:59,905845,26.76,78.55,3.47,2947,728.89,3175,1738.69,2974,1053
2025-06-17 08:33:07,65856,27.39,78.58,4.7,0,0.0,0,0.0,2973,1054
2025-06-17 08:34:07,125856,27.21,78.65,4.1,0,0.0,82,0.0,2972,1055
2025-06-17 08:36:07,245856,26.96,78.71,3.69,0,0.0,0,0.0,2970,1057
2025-06-17 08:37:07,305856,26.87,78.76,3.61,0,0.0,9,0.0,2969,1058
2025-06-17 08:38:07,365856,26.81,78.81,3.56,0,0.0,0,0.0,2968,1059
2025-06-17 08:39:07,425856,26.76,78.84,3.54,505,0.18,746,0.67,2967,1060
2025-06-17 08:40:07,485856,26.72,78.83,3.52,0,0.0,103,0.0,2966,1061
2025-06-17 08:41:07,545856,26.69,78.87,3.51,0,0.0,29,0.0,2965,1062
2025-06-17 08:44:07,725856,26.62,78.88,3.48,0,0.0,0,0.0,2962,1065
2025-06-17 08:45:07,785856,26.61,78.92,3.48,0,0.0,0,0.0,2961,1066
2025-06-17 08:49:15,125826,27.1,79.12,4.09,301,0.03,531,0.21,2956,1070
2025-06-17 08:50:15,185826,26.96,79.09,3.83,1514,10.57,1963,39.31,2955,1071
2025-06-17 08:52:15,305826,26.79,79.08,3.59,2604,241.5,2791,441.76,2953,1073
2025-06-17 08:53:15,365826,26.74,79.12,3.56,0,0.0,0,0.0,2952,1074
2025-06-17 08:54:15,425826,26.7,79.14,3.52,0,0.0,0,0.0,2951,1075
2025-06-17 08:55:15,485826,26.67,79.11,3.5,295,0.03,511,0.19,2950,1076
2025-06-17 08:57:15,605826,26.63,79.06,3.48,669,0.45,885,1.24,2948,1078
2025-06-17 08:58:15,665826,26.61,79.02,3.47,2003,43.08,2465,163.13,2947,1079
2025-06-17 08:59:15,725826,26.6,79.01,3.47,3129,1420.05,3376,4204.61,2946,1080
2025-06-17 09:00:15,785826,26.59,78.98,3.47,2013,44.3,2288,98.02,2945,1081
2025-06-17 09:01:15,845826,26.58,78.98,3.47,321,0.04,554,0.24,2944,1082
2025-06-17 09:03:22,65845,27.23,79.03,4.68,0,0.0,0,0.0,2942,1085
2025-06-17 09:04:22,125845,27.06,79.06,4.1,0,0.0,0,0.0,2941,1086
2025-06-17 09:05:22,185845,26.92,79.12,3.82,2949,733.97,3155,1605.33,2940,1087
2025-06-17 09:08:22,365845,26.7,79.2,3.54,3490,7432.64,3809,83612.91,2937,1090
2025-06-17 09:10:22,485845,26.64,79.22,3.49,0,0.0,0,0.0,2935,1092
2025-06-17 09:11:22,545845,26.62,79.23,3.47,237,0.02,464,0.14,2934,1093
2025-06-17 09:12:22,605845,26.61,79.26,3.46,1579,12.83,1715,19.46,2933,1094
2025-06-17 09:13:22,665845,26.6,79.26,3.45,2321,105.48,2784,431.91,2932,1095
2025-06-17 09:14:22,725845,26.6,79.26,3.44,0,0.0,48,0.0,2931,1096
2025-06-17 09:15:22,785845,26.6,79.28,3.44,0,0.0,41,0.0,2930,1097
2025-06-17 09:16:22,845845,26.6,79.27,3.43,0,0.0,19,0.0,2929,1098
2025-06-17 09:17:22,905845,26.6,79.23,3.43,0,0.0,0,0.0,2928,1099
2025-06-17 09:18:30,65847,27.32,79.26,4.63,0,0.0,0,0.0,2927,1100
2025-06-17 09:19:30,125847,27.15,79.18,4.05,0,0.0,98,0.0,2926,1101
2025-06-17 09:20:30,185847,27.02,79.14,3.78,2507,180.77,2731,364.83,2925,1102
2025-06-17 09:21:30,245847,26.92,79.07,3.65,2627,258.96,2831,503.17,2924,1103
2025-06-17 09:22:30,305847,26.84,79.02,3.57,1301,5.45,1424,8.2,2923,1104
2025-06-17 09:23:30,365847,26.79,79.0,3.53,0,0.0,0,0.0,2922,1105
2025-06-17 09:24:30,425847,26.74,78.98,3.5,287,0.03,511,0.19,2921,1106
2025-06-17 09:27:30,605847,26.67,78.97,3.45,287,0.03,528,0.21,2918,1109
2025-06-17 09:29:30,725847,26.63,78.92,3.45,257,0.02,479,0.15,2916,1111
2025-06-17 09:31:30,845847,26.61,78.89,3.44,3265,2479.11,3550,10750.66,2914,1113
2025-06-17 09:34:37,125847,27.1,78.94,4.06,292,0.03,498,0.17,2911,1116
2025-06-17 09:35:37,185847,26.97,78.9,3.8,0,0.0,0,0.0,2910,1117
2025-06-17 09:37:37,305847,26.73,79.06,3.71,240,0.02,454,0.13,2908,1119
2025-06-17 09:39:37,425847,26.62,78.99,3.62,1610,14.05,1734,20.56,2906,1121
2025-06-17 09:40:37,485847,26.59,79.04,3.58,3462,6379.08,3785,65167.79,2905,1122
2025-06-17 09:41:37,545847,26.57,79.08,3.55,0,0.0,0,0.0,2904,1123
2025-06-17 09:42:37,605847,26.56,79.09,3.53,2647,275.28,2845,526.91,2903,1124
2025-06-17 09:43:37,665847,26.55,79.14,3.49,319,0.04,529,0.21,2902,1125
2025-06-17 09:45:37,785847,26.56,79.23,3.46,283,0.03,507,0.18,2900,1127
2025-06-17 09:46:37,845847,26.57,79.27,3.45,3299,2879.36,3600,14747.35,2899,1128
2025-06-17 09:47:37,905847,26.58,79.3,3.42,1373,6.85,1822,26.42,2898,1129
2025-06-17 09:50:45,185843,27.03,79.29,3.76,336,0.05,560,0.25,2895,1132
2025-06-17 09:51:45,245843,26.95,79.28,3.62,689,0.5,888,1.25,2894,1133
2025-06-17 09:54:45,425843,26.83,79.24,3.44,0,0.0,19,0.0,2891,1136
2025-06-17 09:56:45,545843,26.81,79.22,3.4,3440,5678.9,3744,44233.65,2889,1138
2025-06-17 09:57:45,605843,26.81,79.21,3.38,3345,3553.75,3917,352982.19,2888,1139
2025-06-17 09:58:45,665843,26.82,79.19,3.37,0,0.0,10,0.0,2887,1140
2025-06-17 09:59:45,725843,26.83,79.19,3.36,2550,205.35,2754,392.39,2886,1141
2025-06-17 10:00:45,785843,26.85,79.16,3.35,0,0.0,0,0.0,2885,1142
2025-06-17 10:02:45,905843,26.88,79.15,3.34,0,0.0,214,0.01,2883,1144
2025-06-17 10:03:52,65847,27.64,79.2,4.52,0,0.0,83,0.0,2882,1145
2025-06-17 10:04:52,125847,27.47,79.16,3.94,99,0.0,113,0.0,2881,1146
2025-06-17 10:05:52,185847,27.35,79.11,3.67,257,0.02,493,0.17,2880,1147
2025-06-17 10:06:53,245847,27.27,79.06,3.54,0,0.0,6,0.0,2879,1148
2025-06-17 10:07:53,305847,27.21,79.06,3.46,0,0.0,0,0.0,2878,1149
2025-06-17 10:08:53,365847,27.16,78.97,3.41,0,0.0,0,0.0,2877,1150
2025-06-17 10:09:52,425847,27.13,78.91,3.39,3,0.0,241,0.02,2876,1151
2025-06-17 10:10:52,485847,27.11,78.82,3.37,2953,744.26,3160,1637.5,2875,1152
2025-06-17 10:11:52,545847,27.09,78.74,3.36,3284,2693.81,3555,11083.27,2874,1153
2025-06-17 10:12:52,605847,27.08,78.67,3.35,0,0.0,71,0.0,2873,1154
2025-06-17 10:13:52,665847,27.07,78.63,3.34,3182,1751.89,3459,6408.56,2872,1155
2025-06-17 10:17:52,905847,27.05,78.65,3.32,339,0.05,555,0.25,2868,1159
2025-06-17 10:19:00,65841,27.74,78.67,4.51,3219,2039.09,3457,6340.59,2867,1160
2025-06-17 10:20:00,125841,27.57,78.7,3.92,0,0.0,0,0.0,2866,1161
2025-06-17 10:21:00,185841,27.44,78.7,3.66,0,0.0,17,0.0,2865,1162
2025-06-17 10:23:00,305841,27.27,78.77,3.45,128,0.0,321,0.04,2863,1164
2025-06-17 10:24:00,365841,27.21,78.82,3.4,0,0.0,47,0.0,2862,1165
2025-06-17 10:26:00,485841,27.15,78.82,3.35,0,0.0,0,0.0,2860,1167
2025-06-17 10:27:00,545841,27.13,78.8,3.34,2365,119.63,2559,215.35,2859,1168
2025-06-17 10:28:00,605841,27.11,78.79,3.33,2974,801.06,3207,1980.66,2858,1169
2025-06-17 10:29:00,665841,27.1,78.85,3.32,16,0.0,3,0.0,2857,1170
2025-06-17 10:31:00,785841,27.09,78.93,3.3,0,0.0,171,0.01,2855,1172
2025-06-17 10:32:00,845841,27.09,78.91,3.3,1739,20.43,1888,31.84,2854,1173
2025-06-17 10:33:00,905841,27.09,78.86,3.3,290,0.03,497,0.17,2853,1174
2025-06-17 10:34:08,65849,27.8,78.87,4.48,0,0.0,33,0.0,2852,1175
2025-06-17 10:35:08,125849,27.62,78.83,3.9,94,0.0,332,0.05,2851,1176
2025-06-17 10:38:08,305849,27.32,78.85,3.43,3039,1011.57,3632,18322.23,2848,1179
2025-06-17 10:39:08,365849,27.27,78.87,3.38,1392,7.27,1516,10.85,2847,1180
2025-06-17 10:40:08,425849,27.23,78.89,3.35,0,0.0,16,0.0,2846,1181
2025-06-17 10:41:08,485849,27.2,78.81,3.34,0,0.0,0,0.0,2845,1182
2025-06-17 10:42:08,545849,27.18,78.77,3.33,260,0.02,485,0.16,2844,1183
2025-06-17 10:43:08,605849,27.16,78.77,3.32,0,0.0,0,0.0,2843,1184
2025-06-17 10:44:08,665849,27.15,78.8,3.31,2526,191.22,2738,372.98,2842,1185
2025-06-17 10:45:08,725849,27.14,78.83,3.31,2694,318.27,2906,646.36,2841,1186
2025-06-17 10:46:08,785849,27.14,78.85,3.3,0,0.0,24,0.0,2840,1187
2025-06-17 10:49:15,65834,27.83,79.04,4.44,0,0.0,0,0.0,2836,1190
2025-06-17 10:50:15,125834,27.66,79.04,3.87,351,0.05,590,0.3,2835,1191
2025-06-17 10:54:15,365834,27.31,78.89,3.38,2559,210.95,2768,410.3,2831,1195
2025-06-17 10:55:15,425834,27.27,78.89,3.35,0,0.0,192,0.01,2830,1196
2025-06-17 10:56:15,485834,27.24,78.93,3.33,0,0.0,39,0.0,2829,1197
2025-06-17 10:57:15,545834,27.22,78.94,3.31,2271,91.5,2709,340.47,2828,1198
2025-06-17 10:58:15,605834,27.21,78.96,3.3,0,0.0,128,0.0,2827,1199
2025-06-17 10:59:15,665834,27.2,78.97,3.3,0,0.0,128,0.0,2826,1200
2025-06-17 11:00:15,725834,27.19,79.0,3.29,0,0.0,4,0.0,2825,1201
2025-06-17 11:02:15,845834,27.19,79.07,3.27,1242,4.49,1426,8.25,2823,1203
2025-06-17 11:03:15,905834,27.2,79.11,3.26,1395,7.34,1840,27.8,2822,1204
2025-06-17 11:04:23,65855,27.91,79.21,4.42,1921,34.22,2035,48.1,2821,1206
2025-06-17 11:06:23,185855,27.62,79.24,3.58,3391,4431.35,3683,26650.56,2819,1208
2025-06-17 11:07:23,245855,27.53,79.16,3.45,263,0.02,481,0.15,2818,1209
2025-06-17 11:09:23,365855,27.41,79.13,3.34,362,0.06,592,0.3,2816,1211
2025-06-17 11:10:23,425855,27.37,79.11,3.31,0,0.0,9,0.0,2815,1212
2025-06-17 11:11:23,485855,27.35,79.09,3.3,430,0.1,694,0.52,2814,1213
2025-06-17 11:12:23,545855,27.33,79.11,3.28,3070,1134.36,3286,2774.42,2813,1214
2025-06-17 11:13:23,605855,27.32,79.09,3.27,2155,65.96,2353,117.99,2812,1215
2025-06-17 11:14:23,665855,27.31,79.08,3.26,204,0.01,428,0.11,2811,1216
2025-06-17 11:16:23,785855,27.31,79.04,3.25,733,0.62,954,1.63,2809,1218
2025-06-17 11:17:23,845855,27.31,78.98,3.25,2593,233.61,3011,932.92,2808,1219
2025-06-17 11:19:30,65831,28.02,79.09,4.4,3415,4994.86,3710,33054.32,2806,1221
2025-06-17 11:20:30,125831,27.85,79.11,3.83,404,0.09,640,0.4,2805,1222
2025-06-17 11:21:30,185831,27.72,79.09,3.57,0,0.0,37,0.0,2804,1223
2025-06-17 11:22:31,245831,27.63,79.07,3.44,176,0.01,403,0.09,2803,1224
2025-06-17 11:25:30,425831,27.47,79.03,3.3,0,0.0,14,0.0,2800,1227
2025-06-17 11:26:30,485831,27.45,79.01,3.28,637,0.38,869,1.16,2799,1228
2025-06-17 11:27:30,545831,27.43,78.94,3.27,4,0.0,240,0.02,2798,1229
2025-06-17 11:29:30,665831,27.41,78.92,3.25,0,0.0,36,0.0,2796,1231
2025-06-17 11:30:30,725831,27.4,78.91,3.24,316,0.04,529,0.21,2795,1232
2025-06-17 11:31:30,785831,27.4,78.92,3.24,3710,32378.5,4055,28208204.0,2794,1233
2025-06-17 11:32:30,845831,27.4,78.91,3.24,3070,1134.36,3310,3088.49,2793,1234
2025-06-17 11:34:38,65842,28.1,78.93,4.39,0,0.0,57,0.0,2791,1236
2025-06-17 11:35:38,125842,27.93,78.95,3.81,3314,3080.65,3619,16750.22,2790,1237
2025-06-17 11:37:38,245842,27.71,78.93,3.42,0,0.0,54,0.0,2788,1239
2025-06-17 11:38:38,305842,27.64,78.89,3.35,0,0.0,30,0.0,2787,1240
2025-06-17 11:39:38,365842,27.58,78.74,3.32,0,0.0,28,0.0,2786,1241
2025-06-17 11:40:38,425842,27.54,78.64,3.3,3345,3553.75,3664,23073.3,2785,1242
2025-06-17 11:41:38,485842,27.51,78.59,3.29,314,0.04,543,0.23,2784,1243
2025-06-17 11:42:38,545842,27.48,78.6,3.28,2559,210.95,2998,890.44,2783,1244
2025-06-17 11:43:38,605842,27.46,78.63,3.26,0,0.0,48,0.0,2782,1245
2025-06-17 11:44:38,665842,27.45,78.63,3.25,1702,18.36,1851,28.68,2781,1246
2025-06-17 11:49:45,65640,28.13,78.67,4.38,751,0.67,989,1.87,2776,1251
2025-06-17 11:50:45,125640,27.95,78.67,3.81,1718,19.23,1854,28.92,2775,1252
2025-06-17 11:51:45,185640,27.83,78.65,3.56,223,0.01,242,0.02,2774,1253
2025-06-17 11:53:45,305640,27.66,78.69,3.35,0,0.0,79,0.0,2772,1255
2025-06-17 11:56:45,485640,27.55,78.63,3.27,0,0.0,130,0.0,2769,1258
2025-06-17 11:57:45,545640,27.53,78.69,3.25,3667,23113.0,4005,2659889.5,2768,1259
2025-06-17 11:59:45,665640,27.53,78.72,3.23,0,0.0,77,0.0,2766,1261
2025-06-17 12:01:45,785640,27.53,78.76,3.22,372,0.07,609,0.33,2764,1263
2025-06-17 12:02:45,845640,27.54,78.8,3.22,0,0.0,13,0.0,2763,1264
2025-06-17 12:03:45,905640,27.55,78.75,3.21,784,0.78,1264,4.93,2762,1265
2025-06-17 12:04:53,65839,28.28,78.79,4.34,95,0.0,318,0.04,2761,1266
2025-06-17 12:05:53,125839,28.11,78.78,3.77,3110,1319.64,3714,34164.86,2760,1267
2025-06-17 12:07:53,245839,27.9,78.87,3.38,0,0.0,35,0.0,2758,1269
2025-06-17 12:10:53,425839,27.78,79.01,3.22,0,0.0,110,0.0,2755,1272
2025-06-17 12:11:53,485839,27.77,79.03,3.2,771,0.74,1011,2.03,2754,1273
2025-06-17 12:12:53,545839,27.76,79.03,3.19,438,0.11,657,0.43,2753,1274
2025-06-17 12:13:53,605839,27.77,78.98,3.18,0,0.0,32,0.0,2752,1275
2025-06-17 12:14:53,665839,27.77,78.87,3.18,2176,69.97,2387,130.1,2751,1276
2025-06-17 12:15:53,725839,27.78,78.83,3.17,3013,920.45,3246,2332.42,2750,1277
2025-06-17 12:17:53,845839,27.79,78.69,3.17,0,0.0,11,0.0,2748,1279
2025-06-17 12:18:53,905839,27.8,78.64,3.17,2828,488.06,3065,1136.66,2747,1280
2025-06-17 12:21:00,125834,28.36,78.71,3.72,1881,30.58,2319,107.06,2745,1282
2025-06-17 12:22:00,185834,28.24,78.7,3.46,2992,853.78,3242,2293.06,2744,1283
2025-06-17 12:24:00,305834,28.08,78.42,3.29,282,0.03,557,0.25,2742,1285
2025-06-17 12:25:00,365834,28.03,78.41,3.24,448,0.12,680,0.49,2741,1286
2025-06-17 12:26:00,425834,28.0,78.41,3.22,3153,1560.11,3419,5203.56,2740,1287
2025-06-17 12:28:00,545834,27.96,78.41,3.19,2246,85.24,2446,154.34,2738,1289
2025-06-17 12:29:00,605834,27.96,78.35,3.18,0,0.0,239,0.02,2737,1290
2025-06-17 12:31:00,725834,27.95,78.14,3.18,0,0.0,63,0.0,2735,1292
2025-06-17 12:33:00,845834,27.95,77.99,3.18,620,0.35,786,0.81,2733,1294
2025-06-17 12:34:00,905834,27.95,77.93,3.17,3122,1382.04,3358,3857.16,2732,1295
2025-06-17 12:37:08,185848,28.36,77.81,3.48,2292,97.12,2512,187.29,2729,1298
2025-06-17 12:38:08,245848,28.26,77.75,3.37,443,0.12,657,0.43,2728,1299
2025-06-17 12:39:08,305848,28.19,77.71,3.29,1930,35.1,2371,124.25,2727,1300
2025-06-17 12:40:08,365848,28.14,77.71,3.25,0,0.0,18,0.0,2726,1301
2025-06-17 12:41:08,425848,28.11,77.75,3.21,0,0.0,42,0.0,2725,1302
2025-06-17 12:43:08,545848,28.07,77.79,3.18,236,0.02,477,0.15,2723,1304
2025-06-17 12:44:08,605848,28.01,75.47,3.31,3211,1972.48,3471,6835.97,2722,1305
2025-06-17 12:45:08,665848,27.92,73.65,3.55,0,0.0,0,0.0,2721,1306
2025-06-17 12:46:08,725848,27.83,73.08,3.66,2598,237.16,2713,344.76,2720,1307
2025-06-17 12:47:08,785848,27.69,80.98,3.61,314,0.04,465,0.14,2719,1308
2025-06-17 12:49:08,905848,27.52,84.69,3.54,2297,98.51,2448,155.24,2717,1310
2025-06-17 12:50:16,65736,28.03,85.73,4.79,2538,198.15,2927,694.45,2715,1311
2025-06-17 12:52:16,185736,27.77,86.76,4.01,198,0.01,439,0.11,2713,1313
2025-06-17 12:53:15,245736,27.69,87.0,3.95,0,0.0,48,0.0,2712,1314
2025-06-17 12:54:15,305736,27.63,87.18,3.95,276,0.03,493,0.17,2711,1315
2025-06-17 12:55:15,365736,27.58,87.31,3.97,1964,38.61,2087,55.65,2710,1316
2025-06-17 12:56:15,425736,27.55,87.33,3.99,0,0.0,171,0.01,2709,1317
2025-06-17 12:57:15,485736,27.52,87.23,4.02,466,0.14,688,0.51,2708,1318
2025-06-17 12:59:15,605736,27.49,86.64,4.04,1992,41.77,2159,68.1,2706,1320
2025-06-17 13:00:15,665736,27.5,86.18,4.02,393,0.08,604,0.33,2705,1321
2025-06-17 13:02:15,785736,27.54,85.03,3.94,2356,116.58,2545,206.54,2703,1323
2025-06-17 13:03:15,845736,27.57,84.39,3.87,0,0.0,43,0.0,2702,1324
2025-06-17 13:04:15,905736,27.6,83.77,3.79,0,0.0,18,0.0,2701,1325
2025-06-17 13:06:23,125838,28.27,82.65,4.19,675,0.46,919,1.42,2699,1328
2025-06-17 13:07:23,185838,28.16,82.21,3.85,0,0.0,0,0.0,2698,1329
2025-06-17 13:08:23,245838,28.09,81.82,3.66,48,0.0,259,0.02,2697,1330
2025-06-17 13:12:23,485838,27.99,80.7,3.35,0,0.0,4,0.0,2693,1334
2025-06-17 13:13:23,545838,27.99,80.5,3.31,2663,289.14,2857,548.27,2692,1335
2025-06-17 13:14:23,605838,27.99,80.31,3.28,0,0.0,31,0.0,2691,1336
2025-06-17 13:17:23,785838,28.02,79.87,3.21,474,0.14,689,0.51,2688,1339
2025-06-17 13:18:23,845838,28.03,79.75,3.21,0,0.0,105,0.0,2687,1340
2025-06-17 13:19:23,905838,28.04,79.61,3.19,2998,872.24,3227,2152.42,2686,1341
2025-06-17 13:20:31,65840,28.78,79.56,4.28,0,0.0,50,0.0,2685,1342
2025-06-17 13:21:31,125840,28.61,79.5,3.72,3537,9739.4,3854,141297.61,2684,1343
2025-06-17 13:23:31,245840,28.4,79.25,3.34,0,0.0,78,0.0,2682,1345
2025-06-17 13:24:31,305840,28.34,79.1,3.28,2543,201.12,2737,371.8,2681,1346
2025-06-17 13:25:31,365840,28.3,78.97,3.24,0,0.0,29,0.0,2680,1347
2025-06-17 13:26:31,425840,28.27,78.89,3.21,0,0.0,137,0.0,2679,1348
2025-06-17 13:28:31,545840,28.23,78.71,3.18,2476,165.03,2667,298.84,2677,1350
2025-06-17 13:29:31,605840,28.23,78.54,3.17,2886,591.73,3081,1206.75,2676,1351
2025-06-17 13:31:31,725840,28.22,78.3,3.17,0,0.0,0,0.0,2674,1353
2025-06-17 13:32:31,785840,28.22,78.23,3.17,2430,144.31,2613,253.35,2673,1354
2025-06-17 13:33:31,845840,28.22,78.17,3.17,2091,55.12,2287,97.75,2672,1355
2025-06-17 13:35:38,65847,28.94,78.05,4.26,1214,4.09,1323,5.97,2670,1357
2025-06-17 13:36:38,125847,28.76,78.01,3.71,0,0.0,51,0.0,2669,1358
2025-06-17 13:37:38,185847,28.64,77.88,3.5,402,0.08,630,0.37,2668,1359
2025-06-17 13:39:38,305847,28.48,77.73,3.29,2301,99.63,2494,177.61,2666,1361
2025-06-17 13:40:38,365847,28.42,77.66,3.26,0,0.0,80,0.0,2665,1362
2025-06-17 13:41:38,425847,28.39,77.51,3.24,375,0.07,598,0.31,2664,1363
2025-06-17 13:42:38,485847,28.36,77.39,3.23,0,0.0,26,0.0,2663,1364
2025-06-17 13:45:38,665847,28.32,77.17,3.2,2768,401.91,3249,2362.47,2660,1367
2025-06-17 13:46:38,725847,28.31,77.15,3.21,0,0.0,25,0.0,2659,1368
2025-06-17 13:47:38,785847,28.31,77.12,3.18,1893,31.63,2336,112.39,2658,1369
2025-06-17 13:48:38,845847,28.31,77.1,3.18,0,0.0,16,0.0,2657,1370
2025-06-17 13:49:38,905847,28.31,77.1,3.18,290,0.03,528,0.21,2656,1371
2025-06-17 13:52:46,185848,28.72,76.81,3.52,0,0.0,114,0.0,2653,1374
2025-06-17 13:55:46,365848,28.5,76.83,3.26,3259,2415.64,3504,8208.49,2650,1377
2025-06-17 13:56:46,425848,28.46,76.86,3.23,0,0.0,0,0.0,2649,1378
2025-06-17 13:59:46,605848,28.41,76.8,3.19,0,0.0,64,0.0,2646,1381
2025-06-17 14:01:46,725848,28.39,76.66,3.19,0,0.0,78,0.0,2644,1383
2025-06-17 14:02:46,785848,28.39,76.64,3.19,323,0.04,563,0.26,2643,1384
2025-06-17 14:03:46,845848,28.39,76.63,3.19,0,0.0,0,0.0,2642,1385
