Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-18 14:55:08,485689,29.81,90.64,3.96,182,0.01,454,0.13,2852,2876
2025-06-18 14:57:08,605689,29.77,90.64,3.93,3359,3796.29,3783,63880.0,2850,2878
2025-06-18 14:59:08,725689,29.75,90.66,3.9,3142,1493.97,3472,6873.17,2848,2880
2025-06-18 15:00:08,785689,29.74,90.64,3.88,666,0.44,960,1.67,2847,2881
2025-06-18 15:02:08,905689,29.75,90.66,3.84,2256,87.69,2522,192.91,2845,2883
2025-06-18 15:03:16,65848,30.46,90.79,5.06,431,0.11,717,0.58,2844,2884
2025-06-18 15:04:16,125848,30.29,90.78,4.5,205,0.01,478,0.15,2843,2885
2025-06-18 15:05:15,185848,30.17,90.74,4.22,171,0.01,458,0.13,2842,2886
2025-06-18 15:06:16,245848,30.08,90.73,4.04,711,0.56,978,1.79,2841,2887
2025-06-18 15:07:15,305848,30.02,90.73,3.94,1004,1.94,1196,3.93,2840,2888
2025-06-18 15:08:15,365848,29.98,90.7,3.88,2089,54.81,2352,117.65,2839,2889
2025-06-18 15:09:15,425848,29.95,90.71,3.85,373,0.07,667,0.46,2838,2890
2025-06-18 15:10:15,485848,29.93,90.69,3.83,278,0.03,611,0.34,2837,2891
2025-06-18 15:11:15,545848,29.92,90.69,3.81,2230,81.48,2530,197.54,2836,2892
2025-06-18 15:15:15,785848,29.89,90.7,3.78,176,0.01,467,0.14,2832,2896
2025-06-18 15:17:15,905848,29.89,90.7,3.77,2448,152.06,2727,360.26,2830,2898
2025-06-18 15:23:23,365834,30.08,90.74,3.87,186,0.01,469,0.14,2824,2905
2025-06-18 15:24:23,425834,30.05,90.74,3.82,188,0.01,462,0.13,2823,2906
2025-06-18 15:27:23,605834,30.0,90.72,3.78,779,0.77,1084,2.66,2820,2909
2025-06-18 15:28:23,665834,29.99,90.72,3.77,797,0.83,1086,2.68,2819,2910
2025-06-18 15:29:23,725834,29.98,90.74,3.77,2541,199.92,2819,483.79,2818,2911
2025-06-18 15:30:23,785834,29.98,90.73,3.77,2881,581.87,3173,1724.78,2817,2912
2025-06-18 15:32:23,905834,29.98,90.71,3.77,638,0.38,987,1.86,2815,2914
2025-06-18 15:33:31,65843,30.65,90.86,5.01,262,0.02,528,0.21,2814,2915
2025-06-18 15:34:31,125843,30.48,90.84,4.48,1108,2.84,1584,13.29,2813,2916
2025-06-18 15:35:31,185843,30.35,90.8,4.2,3567,11691.91,4028,6303458.5,2812,2917
2025-06-18 15:36:31,245843,30.25,90.79,4.03,3616,16076.5,4069,98002592.0,2811,2918
2025-06-18 15:37:31,305843,30.18,90.77,3.93,2126,60.81,2353,117.99,2810,2919
2025-06-18 15:40:31,485843,30.05,90.74,3.83,198,0.01,501,0.18,2807,2922
2025-06-18 15:42:31,605843,30.0,90.75,3.8,794,0.82,1106,2.88,2805,2924
2025-06-18 15:43:31,665843,29.99,90.74,3.8,3150,1541.74,3470,6799.02,2804,2925
2025-06-18 15:44:31,725843,29.98,90.76,3.79,174,0.01,465,0.14,2803,2926
2025-06-18 15:45:31,785843,29.97,90.76,3.79,3325,3239.2,3729,38781.86,2802,2927
2025-06-18 15:46:31,845843,29.96,90.73,3.79,213,0.01,532,0.21,2801,2928
2025-06-18 15:47:31,905843,29.95,90.74,3.81,3510,8320.16,3917,352982.19,2800,2929
2025-06-18 15:51:38,245850,30.22,90.8,4.03,784,0.78,1073,2.56,2795,2933
2025-06-18 15:52:38,305850,30.15,90.78,3.96,367,0.06,661,0.44,2794,2934
2025-06-18 15:53:38,365850,30.1,90.77,3.89,2507,180.77,2682,313.02,2793,2935
2025-06-18 15:54:38,425850,30.06,90.74,3.85,2117,59.29,2632,268.43,2792,2936
2025-06-18 15:55:38,485850,30.03,90.75,3.85,1046,2.27,1248,4.68,2791,2937
2025-06-18 15:56:38,545850,30.01,90.76,3.83,763,0.71,1075,2.58,2790,2938
2025-06-18 15:57:38,605850,29.99,90.76,3.84,756,0.69,1071,2.54,2789,2939
2025-06-18 15:58:38,665850,29.98,90.76,3.83,528,0.2,816,0.92,2788,2940
2025-06-18 15:59:38,725850,29.97,90.75,3.83,842,1.01,1138,3.22,2787,2941
2025-06-18 16:00:38,785850,29.96,90.77,3.83,640,0.39,956,1.65,2786,2942
2025-06-18 16:01:38,845850,29.95,90.76,3.84,3341,3487.96,3771,56806.65,2785,2943
2025-06-18 16:02:38,905850,29.94,90.76,3.83,240,0.02,547,0.23,2784,2944
2025-06-18 16:03:46,65839,30.61,90.89,5.04,3207,1940.16,3554,11015.74,2783,2945
2025-06-18 16:04:46,125839,30.43,90.84,4.53,2223,79.88,2462,161.71,2782,2946
2025-06-18 16:05:46,185839,30.3,90.83,4.27,458,0.13,763,0.73,2781,2947
2025-06-18 16:06:46,245839,30.19,90.82,4.14,191,0.01,487,0.16,2780,2948
2025-06-18 16:07:46,305839,30.1,90.81,4.06,732,0.62,1038,2.25,2779,2949
2025-06-18 16:10:46,485839,29.96,90.79,3.93,226,0.01,508,0.18,2776,2952
2025-06-18 16:11:46,545839,29.93,90.79,3.93,167,0.01,462,0.13,2775,2953
2025-06-18 16:12:46,605839,29.9,90.78,3.93,206,0.01,480,0.15,2774,2954
2025-06-18 16:13:46,665839,29.86,90.8,3.96,573,0.27,881,1.22,2773,2955
2025-06-18 16:17:46,905839,29.76,90.79,3.97,718,0.58,1036,2.23,2769,2959
2025-06-18 16:18:53,65847,30.35,90.92,5.26,186,0.01,459,0.13,2768,2960
2025-06-18 16:19:53,125847,30.17,90.89,4.72,341,0.05,633,0.38,2767,2961
2025-06-18 16:20:53,185847,30.04,90.86,4.45,284,0.03,610,0.34,2766,2962
2025-06-18 16:21:53,245847,29.93,90.85,4.31,702,0.53,976,1.78,2765,2963
2025-06-18 16:22:53,305847,29.84,90.83,4.23,2014,44.43,2282,96.37,2764,2964
2025-06-18 16:25:53,485847,29.67,90.82,4.11,3379,4178.96,3760,51188.99,2761,2967
2025-06-18 16:28:53,665847,29.6,90.82,4.06,1474,9.36,1687,17.95,2758,2970
2025-06-18 16:31:53,845847,29.58,90.83,4.02,210,0.01,495,0.17,2755,2973
2025-06-18 16:32:53,905847,29.57,90.82,4.01,2832,494.51,3133,1472.43,2754,2974
2025-06-18 16:35:01,125839,30.05,90.92,4.75,2497,175.52,2819,483.79,2752,2976
2025-06-18 16:37:01,245839,29.8,90.9,4.31,210,0.01,480,0.15,2750,2978
2025-06-18 16:38:01,305839,29.71,90.87,4.23,189,0.01,469,0.14,2749,2979
2025-06-18 16:40:01,425839,29.57,90.86,4.16,2638,267.8,2911,657.46,2747,2981
2025-06-18 16:41:01,485839,29.53,90.85,4.14,2902,624.6,3499,7979.77,2746,2982
2025-06-18 16:42:01,545839,29.5,90.86,4.14,1995,42.12,2250,88.01,2745,2983
2025-06-18 16:43:01,605839,29.48,90.84,4.11,162,0.01,445,0.12,2744,2984
2025-06-18 16:44:01,665839,29.46,90.82,4.1,186,0.01,464,0.14,2743,2985
2025-06-18 16:45:01,725839,29.46,90.83,4.07,2610,245.93,2890,612.28,2742,2986
2025-06-18 16:46:01,785839,29.46,90.83,4.06,210,0.01,505,0.18,2741,2987
2025-06-18 16:47:01,845839,29.46,90.82,4.04,208,0.01,490,0.16,2740,2988
2025-06-18 16:48:01,905839,29.46,90.82,4.04,196,0.01,503,0.18,2739,2989
2025-06-18 16:49:09,65846,30.14,90.94,5.32,2696,320.25,2959,775.86,2738,2990
2025-06-18 16:50:09,125846,29.97,90.92,4.77,208,0.01,479,0.15,2737,2991
2025-06-18 16:53:09,305846,29.66,90.87,4.21,795,0.82,1083,2.65,2734,2994
2025-06-18 16:55:08,425846,29.53,90.85,4.14,251,0.02,562,0.26,2732,2996
2025-06-18 16:56:08,485846,29.49,90.85,4.12,592,0.3,877,1.2,2731,2997
2025-06-18 16:58:08,605846,29.43,90.84,4.1,172,0.01,447,0.12,2729,2999
2025-06-18 17:00:08,725846,29.4,90.87,4.09,165,0.01,459,0.13,2727,3001
2025-06-18 17:01:08,785846,29.39,90.82,4.08,417,0.09,494,0.17,2726,3002
2025-06-18 17:02:08,845846,29.38,90.82,4.1,851,1.05,1146,3.31,2725,3003
2025-06-18 17:03:08,905846,29.38,90.82,4.1,176,0.01,433,0.11,2724,3004
2025-06-18 17:04:16,65537,30.07,90.94,5.41,174,0.01,430,0.11,2723,3005
2025-06-18 17:07:16,245537,29.67,90.85,4.38,150,0.0,440,0.11,2720,3008
2025-06-18 17:08:16,305537,29.6,90.84,4.28,2983,826.93,3291,2836.53,2719,3009
2025-06-18 17:09:16,365537,29.56,90.82,4.21,604,0.32,902,1.33,2718,3010
2025-06-18 17:10:16,425537,29.53,90.8,4.16,2635,265.36,2902,637.64,2717,3011
2025-06-18 17:15:16,725537,29.5,90.74,4.08,2129,61.32,2414,140.65,2712,3016
2025-06-18 17:16:16,785537,29.5,90.74,4.08,703,0.53,1003,1.97,2711,3017
2025-06-18 17:17:16,845537,29.5,90.72,4.07,411,0.09,695,0.52,2710,3018
2025-06-18 17:19:23,65849,30.31,90.79,5.31,240,0.02,511,0.19,2708,3021
2025-06-18 17:21:23,185849,30.16,90.54,4.41,754,0.68,1023,2.13,2706,3023
2025-06-18 17:23:23,305849,30.25,90.12,4.04,259,0.02,547,0.23,2704,3025
2025-06-18 17:24:23,365849,30.15,90.2,3.94,201,0.01,471,0.14,2703,3026
2025-06-18 17:26:23,485849,29.97,90.25,3.87,194,0.01,475,0.15,2701,3028
2025-06-18 17:30:23,725849,29.75,90.32,3.87,1988,41.3,2275,94.47,2697,3032
2025-06-18 17:31:23,785849,29.72,90.38,3.86,2097,56.06,2371,124.25,2696,3033
2025-06-18 17:32:23,845849,29.7,90.41,3.86,187,0.01,475,0.15,2695,3034
2025-06-18 17:33:23,905849,29.69,90.44,3.85,1535,11.25,1759,22.08,2694,3035
2025-06-18 17:34:31,65847,30.35,90.58,5.08,720,0.58,1037,2.24,2693,3036
2025-06-18 17:36:31,185847,30.07,90.58,4.24,752,0.68,1074,2.57,2691,3038
2025-06-18 17:38:31,305847,29.93,90.59,3.96,2514,184.55,3029,995.69,2689,3040
2025-06-18 17:39:31,365847,29.9,90.61,3.92,175,0.01,488,0.16,2688,3041
2025-06-18 17:42:31,545847,29.85,90.66,3.84,245,0.02,545,0.23,2685,3044
2025-06-18 17:43:31,605847,29.85,90.67,3.81,211,0.01,501,0.18,2684,3045
2025-06-18 17:44:31,665847,29.85,90.69,3.82,693,0.51,977,1.79,2683,3046
2025-06-18 17:45:31,725847,29.86,90.69,3.81,447,0.12,752,0.69,2682,3047
2025-06-18 17:46:31,785847,29.86,90.71,3.79,678,0.47,977,1.79,2681,3048
2025-06-18 17:47:31,845847,29.87,90.74,3.79,555,0.24,823,0.95,2680,3049
2025-06-18 17:48:31,905847,29.88,90.74,3.78,1488,9.77,1705,18.91,2679,3050
2025-06-18 17:49:38,65851,30.59,90.89,5.0,2866,553.38,3153,1592.68,2677,3051
2025-06-18 17:51:39,185851,30.3,90.87,4.24,2442,149.43,2706,337.3,2675,3053
2025-06-18 17:52:39,245851,30.2,90.85,4.1,2055,49.83,2331,110.79,2674,3054
2025-06-18 17:53:38,305851,30.13,90.85,4.05,2518,186.74,2788,437.51,2673,3055
2025-06-18 17:56:38,485851,29.99,90.85,3.98,231,0.02,481,0.15,2670,3058
2025-06-18 17:59:38,665851,29.92,90.88,3.94,425,0.1,718,0.59,2667,3061
2025-06-18 18:01:38,785851,29.9,90.9,3.96,765,0.72,1073,2.56,2665,3063
2025-06-18 18:02:38,845851,29.9,90.89,3.96,1967,38.94,2209,78.39,2664,3064
2025-06-18 18:03:38,905851,29.89,90.88,3.96,667,0.45,948,1.6,2663,3065
2025-06-18 18:04:46,65844,30.56,91.03,5.22,237,0.02,511,0.19,2662,3066
2025-06-18 18:05:46,125844,30.39,90.99,4.69,2293,97.39,2832,504.83,2661,3067
2025-06-18 18:07:46,245844,30.16,90.96,4.26,703,0.53,1005,1.99,2659,3069
2025-06-18 18:09:46,365844,30.03,90.96,4.1,3342,3504.26,3751,47116.17,2657,3071
2025-06-18 18:10:46,425844,29.99,90.94,4.07,2839,506.02,3146,1549.31,2656,3072
2025-06-18 18:11:46,485844,29.95,90.94,4.04,687,0.49,988,1.86,2655,3073
2025-06-18 18:13:46,605844,29.91,90.94,4.02,230,0.01,507,0.18,2653,3075
2025-06-18 18:15:46,725844,29.88,90.94,4.01,841,1.01,1133,3.17,2651,3077
2025-06-18 18:16:46,785844,29.87,90.94,4.02,624,0.36,911,1.38,2650,3078
2025-06-18 18:19:54,65841,30.53,91.06,5.26,2922,668.68,3203,1948.3,2647,3081
2025-06-18 18:21:54,185841,30.24,90.99,4.44,201,0.01,467,0.14,2645,3083
2025-06-18 18:22:54,245841,30.14,90.96,4.28,2087,54.51,2376,126.04,2644,3084
2025-06-18 18:23:54,305841,30.07,90.94,4.2,186,0.01,464,0.14,2643,3085
2025-06-18 18:25:54,425841,29.96,90.92,4.1,418,0.1,714,0.58,2641,3087
2025-06-18 18:26:54,485841,29.93,90.91,4.06,1997,42.36,2491,176.05,2640,3088
2025-06-18 18:28:54,605841,29.88,90.89,4.04,634,0.38,927,1.47,2638,3090
2025-06-18 18:29:54,665841,29.86,90.87,4.03,220,0.01,510,0.19,2637,3091
2025-06-18 18:31:54,785841,29.84,90.87,4.02,244,0.02,549,0.24,2635,3093
2025-06-18 18:32:54,845841,29.83,90.86,4.01,761,0.71,1064,2.47,2634,3094
2025-06-18 18:33:54,905841,29.82,90.86,4.01,1014,2.01,1222,4.29,2633,3095
2025-06-18 18:35:01,65844,30.49,90.98,5.23,579,0.28,861,1.12,2632,3096
2025-06-18 18:37:01,185844,30.19,90.91,4.43,304,0.04,593,0.31,2630,3098
2025-06-18 18:38:01,245844,30.09,90.89,4.28,1395,7.34,1592,13.61,2629,3099
2025-06-18 18:39:01,305844,30.01,90.89,4.19,414,0.09,715,0.58,2628,3100
2025-06-18 18:40:01,365844,29.96,90.87,4.12,718,0.58,995,1.91,2627,3101
2025-06-18 18:41:01,425844,29.91,90.87,4.09,489,0.16,807,0.89,2626,3102
2025-06-18 18:42:01,485844,29.88,90.87,4.05,362,0.06,661,0.44,2625,3103
2025-06-18 18:44:01,605844,29.83,90.86,4.04,1248,4.58,1461,9.19,2623,3105
2025-06-18 18:46:01,725844,29.8,90.85,4.02,239,0.02,525,0.2,2621,3107
2025-06-18 18:47:01,785844,29.79,90.85,4.01,792,0.81,1069,2.52,2620,3108
2025-06-18 18:48:01,845844,29.79,90.83,4.0,353,0.06,651,0.42,2619,3109
2025-06-18 18:49:01,905844,29.78,90.83,3.99,567,0.26,873,1.18,2618,3110
2025-06-18 18:52:08,185396,30.17,90.89,4.43,2824,481.71,3121,1405.44,2615,3113
2025-06-18 18:56:08,425396,29.89,90.85,4.08,791,0.81,1100,2.82,2611,3117
2025-06-18 18:57:08,485396,29.86,90.84,4.05,432,0.11,752,0.69,2610,3118
2025-06-18 18:58:08,545396,29.83,90.82,4.04,241,0.02,561,0.25,2609,3119
2025-06-18 18:59:08,605396,29.81,90.84,4.03,1385,7.12,1904,33.3,2608,3120
2025-06-18 19:01:08,725396,29.79,90.82,4.0,3391,4431.35,3840,118924.47,2606,3122
2025-06-18 19:03:08,845396,29.77,90.81,4.01,801,0.85,1102,2.84,2604,3124
2025-06-18 19:05:16,65826,30.42,90.93,5.26,807,0.87,1109,2.91,2602,3126
2025-06-18 19:06:16,125826,30.25,90.89,4.72,231,0.02,511,0.19,2601,3127
2025-06-18 19:07:16,185826,30.12,90.88,4.45,1155,3.35,1357,6.65,2600,3128
2025-06-18 19:08:16,245826,30.01,90.85,4.28,224,0.01,501,0.18,2599,3129
2025-06-18 19:09:16,305826,29.93,90.85,4.2,2493,173.47,2781,427.76,2598,3130
2025-06-18 19:12:16,485826,29.79,90.8,4.06,257,0.02,543,0.23,2595,3133
2025-06-18 19:13:16,545826,29.77,90.8,4.05,592,0.3,842,1.03,2594,3134
2025-06-18 19:14:16,605826,29.74,90.79,4.04,802,0.85,1088,2.7,2593,3135
2025-06-18 19:16:16,725826,29.71,90.79,4.03,186,0.01,481,0.15,2591,3137
2025-06-18 19:17:16,785826,29.7,90.82,4.02,405,0.09,716,0.58,2590,3138
2025-06-18 19:18:16,845826,29.69,90.8,4.03,1871,29.72,2100,57.71,2589,3139
2025-06-18 19:19:16,905826,29.68,90.82,4.03,199,0.01,474,0.15,2588,3140
2025-06-18 19:20:23,65446,30.32,90.95,5.28,2726,351.78,2999,893.63,2587,3142
2025-06-18 19:22:23,185446,30.02,90.89,4.47,697,0.52,976,1.78,2585,3144
2025-06-18 19:23:23,245446,29.92,90.88,4.31,1345,6.27,1519,10.95,2584,3145
2025-06-18 19:24:23,305446,29.85,90.86,4.2,230,0.01,510,0.19,2583,3146
2025-06-18 19:25:23,365446,29.8,90.86,4.14,751,0.67,1040,2.27,2582,3147
2025-06-18 19:28:23,545446,29.7,90.88,4.06,178,0.01,482,0.15,2579,3150
2025-06-18 19:29:23,605446,29.68,90.89,4.06,624,0.36,929,1.48,2578,3151
2025-06-18 19:31:23,725446,29.65,90.92,4.06,2736,363.05,3031,1002.96,2576,3153
2025-06-18 19:32:23,785446,29.63,90.92,4.07,550,0.23,841,1.03,2575,3154
2025-06-18 19:33:23,845446,29.61,90.93,4.07,610,0.33,887,1.25,2574,3155
2025-06-18 19:34:23,905446,29.6,90.95,4.07,2559,210.95,2852,539.25,2573,3156
2025-06-18 19:35:30,65636,30.24,91.09,5.33,628,0.36,903,1.33,2572,3157
2025-06-18 19:36:31,125636,30.07,91.05,4.78,2630,261.34,2889,610.22,2571,3158
2025-06-18 19:38:30,245636,29.85,91.03,4.34,244,0.02,534,0.22,2569,3160
2025-06-18 19:40:31,365636,29.72,91.01,4.17,2656,282.98,2921,680.3,2567,3162
2025-06-18 19:41:30,425636,29.69,91.01,4.12,203,0.01,482,0.15,2566,3163
2025-06-18 19:44:30,605636,29.63,91.03,4.07,2211,77.22,2473,167.0,2563,3166
2025-06-18 19:45:30,665636,29.62,91.0,4.06,2055,49.83,2294,99.71,2562,3167
2025-06-18 19:46:30,725636,29.62,91.02,4.06,3483,7150.12,3904,285636.19,2561,3168
2025-06-18 19:47:30,785636,29.61,91.03,4.04,2165,67.84,2435,149.48,2560,3169
2025-06-18 19:48:30,845636,29.61,91.03,4.05,2593,233.61,2869,570.62,2559,3170
2025-06-18 19:49:30,905636,29.61,91.04,4.05,3203,1908.47,3553,10948.7,2558,3171
2025-06-18 19:51:38,125843,30.13,91.13,4.77,1104,2.8,1323,5.97,2555,3173
2025-06-18 19:52:38,185843,30.01,91.12,4.49,450,0.12,737,0.64,2554,3174
2025-06-18 19:53:38,245843,29.92,91.09,4.34,798,0.83,1073,2.56,2553,3175
2025-06-18 19:54:38,305843,29.85,91.11,4.23,3537,9739.4,3978,1229271.38,2552,3176
2025-06-18 19:55:38,365843,29.8,91.09,4.18,770,0.74,1053,2.38,2551,3177
2025-06-18 19:57:38,485843,29.74,91.09,4.1,2455,155.2,2704,335.2,2549,3179
2025-06-18 19:58:38,545843,29.73,91.09,4.08,369,0.06,658,0.43,2548,3180
2025-06-18 19:59:38,605843,29.71,91.08,4.07,258,0.02,539,0.22,2547,3181
2025-06-18 20:00:38,665843,29.71,91.11,4.06,727,0.6,976,1.78,2546,3182
2025-06-18 20:01:38,725843,29.7,91.09,4.06,1692,17.84,1867,30.0,2545,3183
2025-06-18 20:02:38,785843,29.7,91.1,4.06,354,0.06,640,0.4,2544,3184
2025-06-18 20:03:38,845843,29.69,91.1,4.05,210,0.01,509,0.18,2543,3185
2025-06-18 20:04:38,905843,29.69,91.12,4.06,209,0.01,491,0.16,2542,3186
2025-06-18 20:05:46,65849,30.38,91.24,5.3,538,0.22,816,0.92,2541,3187
2025-06-18 20:06:46,125849,30.21,91.19,4.76,600,0.31,937,1.53,2540,3188
2025-06-18 20:07:46,185849,30.09,91.18,4.49,2246,85.24,2501,181.31,2539,3189
2025-06-18 20:11:46,425849,29.83,91.12,4.14,1558,12.05,1764,22.4,2535,3193
2025-06-18 20:13:46,545849,29.79,91.14,4.11,699,0.52,798,0.85,2533,3195
2025-06-18 20:14:46,605849,29.78,91.14,4.09,253,0.02,528,0.21,2532,3196
2025-06-18 20:15:46,665849,29.76,91.16,4.08,461,0.13,777,0.77,2531,3197
2025-06-18 20:18:46,845849,29.74,91.17,4.07,325,0.04,611,0.34,2528,3200
2025-06-18 20:20:53,65841,30.39,91.33,5.33,699,0.52,976,1.78,2526,3202
2025-06-18 20:23:53,245841,29.98,91.25,4.38,714,0.56,989,1.87,2523,3205
2025-06-18 20:24:53,305841,29.9,91.24,4.28,2288,96.02,2779,425.02,2522,3206
2025-06-18 20:25:53,365841,29.85,91.23,4.22,753,0.68,1023,2.13,2521,3207
2025-06-18 20:26:53,425841,29.8,91.22,4.18,210,0.01,494,0.17,2520,3208
2025-06-18 20:27:53,485841,29.77,91.23,4.16,688,0.5,999,1.94,2519,3209
2025-06-18 20:29:53,605841,29.72,91.22,4.14,501,0.17,809,0.89,2517,3211
2025-06-18 20:30:53,665841,29.7,91.2,4.14,261,0.02,523,0.2,2516,3212
2025-06-18 20:31:53,725841,29.69,91.2,4.13,427,0.1,679,0.48,2515,3213
2025-06-18 20:32:53,785841,29.69,91.21,4.12,773,0.75,1059,2.43,2514,3214
2025-06-18 20:33:53,845841,29.68,91.22,4.12,334,0.05,626,0.37,2513,3215
2025-06-18 20:34:53,905841,29.68,91.23,4.12,747,0.66,1022,2.12,2512,3216
2025-06-18 20:36:01,65845,30.35,91.36,5.37,469,0.14,761,0.72,2511,3217
2025-06-18 20:37:01,125845,30.18,91.32,4.85,867,1.12,1154,3.41,2510,3218
2025-06-18 20:40:01,305845,29.88,91.28,4.32,736,0.63,1041,2.27,2507,3221
2025-06-18 20:41:01,365845,29.83,91.27,4.25,613,0.33,917,1.41,2506,3222
2025-06-18 20:42:01,425845,29.79,91.25,4.2,272,0.02,560,0.25,2505,3223
2025-06-18 20:43:01,485845,29.76,91.24,4.18,2032,46.72,2554,212.16,2504,3224
2025-06-18 20:44:01,545845,29.74,91.27,4.16,795,0.82,1115,2.97,2503,3225
2025-06-18 20:45:01,605845,29.72,91.25,4.16,460,0.13,744,0.67,2502,3226
2025-06-18 20:46:01,665845,29.71,91.24,4.15,3393,4475.21,3809,83612.91,2501,3227
2025-06-18 20:47:01,725845,29.7,91.26,4.14,556,0.24,843,1.04,2500,3228
2025-06-18 20:48:01,785845,29.7,91.24,4.14,3139,1476.52,3790,68537.84,2499,3229
2025-06-18 20:49:01,845845,29.69,91.26,4.14,785,0.79,1085,2.67,2498,3230
2025-06-18 20:50:01,905845,29.68,91.23,4.14,2343,112.32,2595,239.93,2497,3231
2025-06-18 20:51:08,65641,30.36,91.38,5.4,633,0.37,910,1.37,2496,3232
2025-06-18 20:52:08,125641,30.18,91.33,4.87,951,1.58,1209,4.11,2495,3233
2025-06-18 20:53:08,185641,30.06,91.32,4.6,293,0.03,560,0.25,2494,3234
2025-06-18 20:54:08,245641,29.96,91.3,4.42,238,0.02,497,0.17,2493,3235
2025-06-18 20:55:08,305641,29.89,91.28,4.35,3163,1623.28,3877,191636.88,2492,3236
2025-06-18 20:56:08,365641,29.83,91.29,4.27,2253,86.95,2496,178.66,2491,3237
2025-06-18 20:57:08,425641,29.79,91.25,4.23,631,0.37,1072,2.55,2490,3238
2025-06-18 20:58:08,485641,29.76,91.26,4.22,811,0.88,1091,2.73,2489,3239
2025-06-18 20:59:08,545641,0.0,0.0,0.0,2512,183.46,2766,407.69,2488,3240
2025-06-18 21:00:08,605641,0.0,0.0,0.0,278,0.03,553,0.24,2487,3241
2025-06-18 21:02:08,725641,0.0,0.0,0.0,3216,2013.8,3543,10305.78,2485,3243
2025-06-18 21:03:08,785641,0.0,0.0,0.0,560,0.25,837,1.01,2484,3244
2025-06-18 21:04:08,845641,0.0,0.0,0.0,831,0.96,1106,2.88,2483,3245
2025-06-18 21:05:08,905641,0.0,0.0,0.0,2480,166.97,2727,360.26,2482,3246
2025-06-18 21:08:14,185180,0.0,0.0,0.0,696,0.52,962,1.69,2479,3249
2025-06-18 21:10:14,305180,0.0,0.0,0.0,427,0.1,731,0.63,2477,3251
2025-06-18 21:12:14,425180,0.0,0.0,0.0,272,0.02,544,0.23,2475,3253
2025-06-18 21:13:14,485180,0.0,0.0,0.0,2310,102.22,2559,215.35,2474,3254
2025-06-18 21:15:14,605180,0.0,0.0,0.0,2128,61.15,2388,130.47,2472,3256
2025-06-18 21:16:14,665180,0.0,0.0,0.0,1110,2.86,1321,5.93,2471,3257
2025-06-18 21:17:14,725180,0.0,0.0,0.0,575,0.27,877,1.2,2470,3258
2025-06-18 21:18:14,785180,0.0,0.0,0.0,281,0.03,539,0.22,2469,3259
2025-06-18 21:19:14,845180,0.0,0.0,0.0,240,0.02,511,0.19,2468,3260
2025-06-18 21:20:14,905180,0.0,0.0,0.0,646,0.4,941,1.55,2467,3261
2025-06-18 21:21:21,65121,0.0,0.0,0.0,439,0.11,727,0.61,2466,3263
2025-06-18 21:23:21,185121,0.0,0.0,0.0,1111,2.87,1293,5.42,2464,3265
2025-06-18 21:24:21,245121,0.0,0.0,0.0,233,0.02,523,0.2,2463,3266
2025-06-18 21:25:21,305121,0.0,0.0,0.0,2846,517.84,3123,1416.35,2462,3267
2025-06-18 21:26:21,365121,0.0,0.0,0.0,401,0.08,676,0.48,2461,3268
2025-06-18 21:27:21,425121,0.0,0.0,0.0,768,0.73,1040,2.27,2460,3269
2025-06-18 21:30:21,605121,0.0,0.0,0.0,269,0.02,549,0.24,2457,3272
2025-06-18 21:31:21,665121,0.0,0.0,0.0,360,0.06,656,0.43,2456,3273
2025-06-18 21:32:21,725121,0.0,0.0,0.0,231,0.02,511,0.19,2455,3274
2025-06-18 21:35:21,905121,0.0,0.0,0.0,1104,2.8,1600,13.93,2452,3277
2025-06-18 21:37:27,125148,0.0,0.0,0.0,3558,11058.24,3923,391170.38,2450,3279
2025-06-18 21:39:27,245148,0.0,0.0,0.0,240,0.02,526,0.21,2448,3281
2025-06-18 21:40:27,305148,0.0,0.0,0.0,2240,83.81,2511,186.74,2447,3282
2025-06-18 21:41:27,365148,0.0,0.0,0.0,703,0.53,992,1.89,2446,3283
2025-06-18 21:43:27,485148,0.0,0.0,0.0,268,0.02,549,0.24,2444,3285
2025-06-18 21:45:27,605148,0.0,0.0,0.0,286,0.03,557,0.25,2442,3287
2025-06-18 21:48:27,785148,0.0,0.0,0.0,854,1.06,1250,4.71,2439,3290
2025-06-18 21:50:27,905148,0.0,0.0,0.0,841,1.01,1121,3.03,2437,3292
2025-06-18 21:51:34,65829,0.0,0.0,0.0,305,0.04,614,0.34,2435,3293
2025-06-18 21:52:34,125829,0.0,0.0,0.0,3210,1964.34,3568,12010.68,2434,3294
2025-06-18 21:53:34,185829,0.0,0.0,0.0,242,0.02,511,0.19,2433,3295
2025-06-18 21:54:34,245829,0.0,0.0,0.0,853,1.06,1141,3.25,2432,3296
2025-06-18 21:55:34,305829,0.0,0.0,0.0,666,0.44,1103,2.85,2431,3297
2025-06-18 21:56:34,365829,0.0,0.0,0.0,227,0.01,511,0.19,2430,3298
2025-06-18 21:57:34,425829,0.0,0.0,0.0,866,1.12,1136,3.2,2429,3299
2025-06-18 21:58:34,485829,0.0,0.0,0.0,563,0.25,859,1.11,2428,3300
2025-06-18 21:59:34,545829,0.0,0.0,0.0,302,0.03,560,0.25,2427,3301
